證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
062515,AES元大5A購02   ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260904
056844,道瓊銅統一72購02,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260904
064716,技嘉元大5C購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,54000,12000,42000,42000,0,20260904
063584,辛耘統一67購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260904
075893,友達凱基61購12  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260904
076221,漢唐永豐61購08  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,74000,32000,42000,42000,0,20260904
065831,嘉晶中信5B購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,70000,28000,42000,42000,0,20260904
074786,台灣50元大61購08,0,0,0,0,0,0,0,0,0,42000,0,0,0,183000,141000,42000,42000,0,20260904
082366,陽明元大65購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,73000,31000,42000,42000,0,20260904
075140,台新金凱基61購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
053219,昇貿永豐59購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
074508,台化永豐61購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,61000,20000,41000,41000,0,20260904
062909,信錦統一65購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
065934,漢唐元大64購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,49000,8000,41000,41000,0,20260904
076217,旺宏永豐61購05  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,101000,60000,41000,41000,0,20260904
082935,揚明光國票63購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,47000,6000,41000,41000,0,20260904
063440,鴻勁元大5A購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
065057,南亞科中信5A購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
064611,台化元大5A購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,59000,18000,41000,41000,0,20260904
070625,華南金凱基5C購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,51000,10000,41000,41000,0,20260904
071273,亞翔元大5C購05  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
071279,華邦電中信62購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
056262,聯電中信62購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,61000,20000,41000,41000,0,20260904
081153,中鋼群益63購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
072091,潤泰新國票61購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,60000,19000,41000,41000,0,20260904
072096,國喬群益5C購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,141000,100000,41000,41000,0,20260904
072826,晶技永豐5C購05  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
077750,英業達凱基61購03,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
043169,昇貿凱基5A購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,51000,10000,41000,41000,0,20260904
03208T,晶豪科群益5B售02,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
083308,台達電國票65購02,0,0,0,0,0,0,0,0,0,41000,0,0,0,49000,8000,41000,41000,0,20260904
067488,立隆電凱基5C購02,0,0,0,0,0,0,0,0,0,41000,0,0,0,66000,25000,41000,41000,0,20260904
078510,南茂國票68購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,51000,10000,41000,41000,0,20260904
9937,全國            ,44000,3000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000,41000,20260904
7855,和運租車        ,45000,4000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000,41000,20260904
079414,力成群益68購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
057540,啟碁統一65購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260904
057477,台塑國票5A購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,130000,89000,41000,41000,0,20260904
069317,順德凱基5B購04  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,114000,73000,41000,41000,0,20260904
079159,奇鋐永豐65購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,45000,4000,41000,41000,0,20260904
2453,凌群            ,68000,29000,39000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,41000,39000,20260904
2597,潤弘            ,100036,63000,37036,0,0,0,0,0,0,3371,3000,0,3000,371,0,371,40407,37036,20260904
4934,太極            ,191440,151436,40004,0,0,0,0,0,0,0,0,0,0,0,0,0,40004,40004,20260904
069464,力成富邦5B購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,140000,100000,40000,40000,0,20260904
069480,中興電凱基5B購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
069483,鴻海凱基5B購10  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070019,東元凱基61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
069547,奇鋐元大5C購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,71000,31000,40000,40000,0,20260904
068920,今國光國泰5C購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,45000,5000,40000,40000,0,20260904
078748,致新凱基63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
065774,緯穎群益61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
062282,采鈺群益5B購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
079104,萬海群益62購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,167000,127000,40000,40000,0,20260904
069218,彩晶群益5B購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
078872,盟立國泰63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070193,友達富邦5C購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070055,鴻海元大5C購18  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,54000,14000,40000,40000,0,20260904
079897,臺指2X元大63購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
078574,亞翔凱基63購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
068494,三福化國票5B購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260904
078328,群創台新62購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
078251,台泥國票64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
064476,TPK元大5A購03   ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
077947,臻鼎元大61購27  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
043896,奇鋐統一5B購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
059150,祥碩凱基5B購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260904
076995,京元電台新61購04,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
03740T,台灣50元大61售06,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
077028,定穎控元大61購11,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
03164T,日月光中信5B售01,0,0,0,0,0,0,0,0,0,40000,0,0,0,100000,60000,40000,40000,0,20260904
03171T,昇陽半台新5B售05,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
076860,采鈺永豐61購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,55000,15000,40000,40000,0,20260904
083199,鉅祥元大68購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
076724,龍德船凱基64購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
076712,緯創凱基66購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
077346,愛普國泰63購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260904
083588,玉晶光群益63購04,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
077566,愛普凱基61購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
083808,光寶科凱基63購06,0,0,0,0,0,0,0,0,0,40000,0,0,0,68000,28000,40000,40000,0,20260904
072871,偉詮電凱基5C購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
072872,超豐凱基5C購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
072666,南茂凱基5C購06  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
03866T,漢翔國票61售03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
072491,南亞台新5C購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,130000,90000,40000,40000,0,20260904
060055,勤誠凱基5B購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
080854,華碩統一6C購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
072334,國泰金凱基61購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,48000,8000,40000,40000,0,20260904
072202,晟銘電台新5C購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260904
072250,台灣50中信66購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,42000,2000,40000,40000,0,20260904
056296,奇鋐元大61購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
081870,十銓凱基63購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,42000,2000,40000,40000,0,20260904
081502,緯創群益62購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
081541,金像電凱基63購10,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
041232,神達永豐5A購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
04049T,晶技國票64售01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
073352,可成群益64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070981,緯創元大5C購12  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,61000,21000,40000,40000,0,20260904
071265,友達元大64購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,61000,21000,40000,40000,0,20260904
071107,松川國泰61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
058755,力成元富59購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070234,台灣50凱基61購03,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
070263,緯創凱基5C購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
063258,奇鋐元大64購03  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
063680,健鼎兆豐5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,142000,102000,40000,40000,0,20260904
082762,國泰金凱基62購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
054464,燿華統一61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
054499,啟碁統一71購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
064788,宏碁富邦5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,202000,162000,40000,40000,0,20260904
076372,龍德船富邦62購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
051146,京元電中信5A購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
074059,中砂凱基61購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
074438,臺股指元大61購29,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
074618,台積電凱基61購19,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
075106,奇鋐永豐64購07  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
074909,可成富邦63購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,80000,40000,40000,40000,0,20260904
074845,大立光凱基61購10,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
082246,金像電凱基63購12,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
082088,新纖富邦64購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
081964,新日興群益66購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,70000,30000,40000,40000,0,20260904
054411,英業達群益59購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
053565,A50正2元大59購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
082307,中纖永豐65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260904
075257,滬深2X元大61購06,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
075546,臻鼎中信61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
075709,臺股指凱基61購21,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
075640,台塑統一6C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260904
2032,新鋼            ,106000,62048,43952,0,0,0,0,0,0,-4043,0,4043,-4043,0,0,0,39909,43952,20260904
8131,福懋科          ,489014,433000,56014,0,0,0,0,0,0,-16725,2000,0,2000,15000,33725,-18725,39289,56014,20260904
00700,富邦恒生國企    ,50000,2000,48000,0,0,0,0,0,0,-8981,0,0,0,52284,61265,-8981,39019,48000,20260904
063979,德律元大61購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
076303,台虹統一67購03  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,253000,214000,39000,39000,0,20260904
066377,宏全台新5B購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
063288,台達電國票5C購03,0,0,0,0,0,0,0,0,0,39000,0,0,0,290000,251000,39000,39000,0,20260904
065059,台積電永豐74購02,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
065055,泰金寶國票5A購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,80000,41000,39000,39000,0,20260904
074046,順德富邦61購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,85000,46000,39000,39000,0,20260904
073913,中砂元大66購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,71000,32000,39000,39000,0,20260904
062913,台積電統一64購03,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
060220,建準國泰5A購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,50000,11000,39000,39000,0,20260904
059573,眾達凱基5A購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,223000,184000,39000,39000,0,20260904
080267,強茂凱基63購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,79000,40000,39000,39000,0,20260904
080201,強茂統一66購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,72000,33000,39000,39000,0,20260904
071150,所羅門富邦62購02,0,0,0,0,0,0,0,0,0,39000,0,0,0,58000,19000,39000,39000,0,20260904
058865,台塑化統一73購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,49000,10000,39000,39000,0,20260904
073194,虎航台新5C購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
04008T,力積電國票61售06,0,0,0,0,0,0,0,0,0,39000,0,0,0,40000,1000,39000,39000,0,20260904
038532,全新統一61購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,106000,67000,39000,39000,0,20260904
072735,長榮航群益5C購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
9103,美德醫療-DR     ,122000,83000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000,39000,20260904
065756,國泰金富邦63購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
078698,群創富邦63購04  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,56000,17000,39000,39000,0,20260904
2509,全坤建          ,51000,23000,28000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,39000,28000,20260904
069759,南茂國泰62購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
065093,台灣50國票5A購05,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
083984,宏致國泰64購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
083742,AES元大63購03   ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
062185,瀚荃永豐61購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,46000,7000,39000,39000,0,20260904
044383,緯穎中信5B購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,39000,0,39000,39000,0,20260904
064529,台亞永豐5B購01  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,44000,5000,39000,39000,0,20260904
068199,日月光凱基64購01,0,0,0,0,0,0,0,0,0,39000,0,0,0,40000,1000,39000,39000,0,20260904
078083,友達永豐67購02  ,0,0,0,0,0,0,0,0,0,39000,0,0,0,41000,2000,39000,39000,0,20260904
078049,台積電凱基62購04,0,0,0,0,0,0,0,0,0,39000,0,0,0,60000,21000,39000,39000,0,20260904
068712,大成鋼元大5B購03,0,0,0,0,0,0,0,0,0,39000,0,0,0,101000,62000,39000,39000,0,20260904
068107,楠梓電富邦5C購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
078321,矽統台新62購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,39000,1000,38000,38000,0,20260904
043972,台積電永豐5B購04,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
077627,創見中信61購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
077778,龍德船凱基64購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
083362,玉晶光統一65購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,50000,12000,38000,38000,0,20260904
079238,光寶科凱基64購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,94000,56000,38000,38000,0,20260904
079480,國精化永豐64購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,58000,20000,38000,38000,0,20260904
081065,可成永豐63購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,48000,10000,38000,38000,0,20260904
081294,聯電國泰65購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,59000,21000,38000,38000,0,20260904
071748,華邦電台新5C購10,0,0,0,0,0,0,0,0,0,38000,0,0,0,40000,2000,38000,38000,0,20260904
070977,奇鋐元大61購24  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,58000,20000,38000,38000,0,20260904
080632,旭隼群益62購03  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,50000,12000,38000,38000,0,20260904
080591,新纖國泰63購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
051252,大立光統一6C購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,48000,10000,38000,38000,0,20260904
059637,威盛統一65購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
074884,騰輝電台新61購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,139000,101000,38000,38000,0,20260904
074998,長興元大64購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
075664,松川統一67購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,42000,4000,38000,38000,0,20260904
075575,台塑化永豐61購02,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
053299,台達電凱基5A購03,0,0,0,0,0,0,0,0,0,38000,0,0,0,48000,10000,38000,38000,0,20260904
054353,士電元大61購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,85000,47000,38000,38000,0,20260904
081881,元金2X國票64購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,43000,5000,38000,38000,0,20260904
082654,玉晶光元大65購01,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
066468,中砂元大5B購01  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,48000,10000,38000,38000,0,20260904
065867,力成富邦5B購02  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,168000,130000,38000,38000,0,20260904
065842,台積電永豐65購03,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
076027,台化元大61購11  ,0,0,0,0,0,0,0,0,0,38000,0,0,0,38000,0,38000,38000,0,20260904
2535,達欣工          ,89000,51281,37719,0,0,0,0,1000,-1000,1218,3000,1782,1218,0,0,0,37937,37719,20260904
9917,中保科          ,97440,80000,17440,0,0,0,18000,2000,16000,4000,4000,0,4000,0,0,0,37440,17440,20260904
4571,鈞興-KY         ,113067,75000,38067,0,0,0,0,0,0,-801,0,0,0,200,1001,-801,37266,38067,20260904
069432,鴻海永豐75購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
069515,騰輝電台新5B購02,0,0,0,0,0,0,0,0,0,37000,0,0,0,42000,5000,37000,37000,0,20260904
068979,台灣50台新5B購16,0,0,0,0,0,0,0,0,0,37000,0,0,0,39000,2000,37000,37000,0,20260904
6947,台鎔科技        ,64000,29000,35000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,37000,35000,20260904
057566,欣興永豐5C購03  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
066964,光寶科凱基5B購04,0,0,0,0,0,0,0,0,0,37000,0,0,0,71000,34000,37000,37000,0,20260904
083966,金像電永豐63購12,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
083470,智邦永豐63購06  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
067149,臻鼎凱基5B購03  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,50000,13000,37000,37000,0,20260904
059061,健策統一63購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
087686,世芯統一67購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
065678,德律凱基61購03  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,100000,63000,37000,37000,0,20260904
078565,可成凱基63購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
078546,台股增凱基63購04,0,0,0,0,0,0,0,0,0,37000,0,0,0,43000,6000,37000,37000,0,20260904
068619,亞光富邦62購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,56000,19000,37000,37000,0,20260904
082763,台新金凱基62購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
075927,力積電中信67購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
075773,龍德船永豐63購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
082034,台達電統一67購02,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
074975,南亞科統一65購10,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
052644,金寶統一71購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
080602,中鋼群益63購01  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
070969,漢唐元大64購03  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,457000,420000,37000,37000,0,20260904
071382,友達台新5C購07  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,42000,5000,37000,37000,0,20260904
060840,同欣電群益61購01,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
081370,南亞科永豐73購02,0,0,0,0,0,0,0,0,0,37000,0,0,0,46000,9000,37000,37000,0,20260904
03941T,日月光元大61售09,0,0,0,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,37000,0,20260904
072421,友達永豐66購02  ,0,0,0,0,0,0,0,0,0,37000,0,0,0,40000,3000,37000,37000,0,20260904
2466,冠西電          ,254059,219649,34410,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,36410,34410,20260904
6243,迅杰            ,124038,88000,36038,0,0,0,0,0,0,-2,0,0,0,0,2,-2,36036,36038,20260904
069446,南茂永豐63購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
069104,瑞鼎永豐5C購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
069313,金寶凱基5B購04  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,41000,5000,36000,36000,0,20260904
079464,至上凱基67購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
078043,台化凱基62購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
078149,定穎控富邦63購04,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
067607,台灣50中信65購03,0,0,0,0,0,0,0,0,0,36000,0,0,0,46000,10000,36000,36000,0,20260904
059035,健策富邦63購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260904
062988,長興富邦5A購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,122000,86000,36000,36000,0,20260904
