證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
063209,鴻勁群益5A購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260914
061474,A50正2國票61購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,20000,28000,-8000,-8000,0,20260914
061472,中華電國泰5B購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260914
063153,大立光兆豐64購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260914
063162,美律永豐5B購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260914
076487,新唐永豐64購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260914
082959,仁寶台新63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,33000,41000,-8000,-8000,0,20260914
076450,采鈺元大65購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260914
083247,智邦群益63購06  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260914
083493,奇鋐永豐63購09  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,28000,36000,-8000,-8000,0,20260914
4119,旭富            ,52542,58000,-5458,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,-8458,-5458,20260914
6515,穎崴            ,186165,128575,57590,0,0,0,430,68000,-67570,991,21642,22159,-517,1577,69,1508,-8989,57590,20260914
4108,懷特            ,67000,73000,-6000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,-9000,-6000,20260914
079766,惠特元大63購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
079428,所羅門凱基63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
070004,華碩台新5C購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
056636,信邦統一72購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260914
056607,台積電永豐72購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
03888T,上銀凱基61售04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,5000,14000,-9000,-9000,0,20260914
03933T,奇鋐國票65售01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,6000,15000,-9000,-9000,0,20260914
039455,興勤統一6A購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,17000,26000,-9000,-9000,0,20260914
069024,鴻海元大5B購13  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
068263,盟立統一65購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
068188,研華凱基5B購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,8000,17000,-9000,-9000,0,20260914
057456,至上富邦61購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,31000,40000,-9000,-9000,0,20260914
068382,台積電統一62購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
068383,台積電統一62購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
085396,穎崴永豐64購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
059391,道瓊銅凱基63購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
059600,台積電統一5B購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
055966,道瓊銅群益5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
085712,矽統元大63購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
060620,T50反1元大63購08,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
085522,力成群益63購09  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,15000,24000,-9000,-9000,0,20260914
063503,台積電統一5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
069390,日月光元大5B購05,0,0,0,0,0,0,0,0,0,-9000,0,0,0,36000,45000,-9000,-9000,0,20260914
079011,華邦電統一68購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
085934,第一金永豐63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
00638R,元大滬深300反1  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,119000,128000,-9000,-9000,0,20260914
084205,漢唐國票64購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
077376,仁寶永豐61購06  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,28000,37000,-9000,-9000,0,20260914
077540,智邦凱基61購11  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
084355,晶技凱基69購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,10000,19000,-9000,-9000,0,20260914
077594,華通台新63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
053861,新日興統一61購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,2000,11000,-9000,-9000,0,20260914
054460,台積電統一61購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
053525,友達統一71購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
053517,台達電統一61購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
083901,群創國票64購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
083939,奇鋐台新63購06  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
052783,台積電統一61購04,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
083993,T50正2元大65購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,6000,15000,-9000,-9000,0,20260914
077058,力成中信61購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
076929,力智凱基61購04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
051280,台郡統一5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
03580T,台灣50台新5C售08,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
048333,金像電元大5B購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
078069,宏致凱基62購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
077999,日月光富邦61購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
067012,華新元大5B購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,12000,21000,-9000,-9000,0,20260914
067145,群創凱基63購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,100000,109000,-9000,-9000,0,20260914
078212,保瑞元大62購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
067327,聯詠凱基5B購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
078276,大成鋼元大64購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
067452,強茂國泰5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,3000,12000,-9000,-9000,0,20260914
067427,大立光永豐68購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
085356,惠特富邦65購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,192000,201000,-9000,-9000,0,20260914
085341,緯創富邦6C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,47000,56000,-9000,-9000,0,20260914
085234,台積電國票65購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
066472,聯電元大61購15  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
066433,聯電凱基61購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,3000,12000,-9000,-9000,0,20260914
066229,台積電台新65購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
066165,台積電元大5B購14,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
084642,T50反1元大66購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
077834,光寶科永豐63購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,5000,14000,-9000,-9000,0,20260914
03482T,力積電台新5C售03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
083520,美時凱基63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
083531,漢唐凱基63購08  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
061536,智原元大5B購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
076324,大立光凱基63購06,0,0,0,0,0,0,0,0,0,-9000,0,0,0,10000,19000,-9000,-9000,0,20260914
076249,緯穎永豐64購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
076179,TPK元大61購02   ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
064869,富世達元大5B購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,32000,41000,-9000,-9000,0,20260914
057631,上銀元大61購04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,70000,79000,-9000,-9000,0,20260914
04040T,力積電台新62售02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
075413,大立光統一65購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260914
064410,新代台新5A購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
064427,大立光統一66購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
082173,眾達國票63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
082275,臻鼎凱基63購15  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260914
074465,神基群益68購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
063854,台積電群益5A購10,0,0,0,0,0,0,0,0,0,-9000,0,0,0,5000,14000,-9000,-9000,0,20260914
063707,東鋼凱基5B購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260914
038317,國巨統一69購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
073653,矽統凱基61購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
073324,台積電統一63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
081580,未來50永豐64購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
080716,台橡永豐64購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
080726,興勤永豐63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,5000,14000,-9000,-9000,0,20260914
080793,大毅國票64購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
080984,漢唐凱基63購06  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
071494,亞翔元大5C購07  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260914
080551,力積電元大64購07,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260914
4989,榮科            ,1046400,1024000,22400,0,0,0,0,0,0,-31429,0,20000,-20000,4247,15676,-11429,-9029,22400,20260914
00645,富邦日本        ,225,5000,-4775,0,0,0,66000,0,66000,-70309,0,0,0,19000,89309,-70309,-9084,-4775,20260914
9902,台火            ,16000,29150,-13150,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,-9150,-13150,20260914
2438,翔耀            ,12000,22000,-10000,0,0,0,0,0,0,651,2000,1349,651,0,0,0,-9349,-10000,20260914
00709,富邦歐洲        ,20,0,20,0,0,0,0,0,0,-9638,0,0,0,0,9638,-9638,-9618,20,20260914
00895,富邦未來車      ,103000,229000,-126000,0,0,0,0,0,0,116350,0,0,0,233000,116650,116350,-9650,-126000,20260914
6166,凌華            ,501100,333000,168100,0,0,0,0,0,0,-177850,2000,179079,-177079,12111,12882,-771,-9750,168100,20260914
0057,富邦摩台        ,2,0,2,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-9998,2,20260914
078961,富世達凱基63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
086045,國巨群益63購08  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
061678,奇鋐凱基5A購06  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
061719,新纖國票5A購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079055,捷敏元大63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
061759,東元富邦5A購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,310000,320000,-10000,-10000,0,20260914
089898,滬深2X國票5A購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
087686,世芯統一67購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
069417,力智元大5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
069440,國泰金永豐63購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,49000,59000,-10000,-10000,0,20260914
1432,大魯閣          ,4000,14000,-10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-10000,-10000,20260914
1236,宏亞            ,5000,15000,-10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-10000,-10000,20260914
079159,奇鋐永豐65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079174,樺漢永豐68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,7000,17000,-10000,-10000,0,20260914
079134,貿聯統一67購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063490,臺指反中信64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063525,中砂富邦61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063448,台積電統一68購05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063464,貿聯統一66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078724,友達凱基64購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078771,智邦群益62購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078745,洋基凱基65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078692,緯穎永豐63購06  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
060562,貿聯元富59購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
060601,大聯大凱基5A購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
085745,矽格元大67購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,4000,14000,-10000,-10000,0,20260914
085663,鴻勁永豐64購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
085673,華邦電富邦79購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
03044T,T50正2凱基5A售08,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078842,盟立永豐63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,147000,157000,-10000,-10000,0,20260914
063544,友達凱基5A購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,21000,31000,-10000,-10000,0,20260914
078810,緯穎台新65購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063570,長興統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
031274,鴻海統一68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
031316,台塑化統一68購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
03135T,力積電台新5B售03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,62000,72000,-10000,-10000,0,20260914
03147T,AES凱基5B售04   ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078952,新唐凱基66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078944,晶豪科凱基63購05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
055992,世芯兆豐5A購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
056100,宇瞻統一65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
056114,上銀元大5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,8000,18000,-10000,-10000,0,20260914
056075,聯發科統一72購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
056083,嘉澤統一62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
044793,國巨統一6B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
03657T,聯電國票5C售05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,21000,31000,-10000,-10000,0,20260914
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
058831,台塑統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
058641,采鈺統一63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
058622,長榮統一73購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059226,元石油中信63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059220,華城統一63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059052,文曄統一63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
058876,亞光兆豐5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059031,台灣50兆豐63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059013,台積電永豐5C購06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059633,華通統一73購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059634,英業達統一65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059656,臺指反中信63購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059598,達邁國票5A購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059415,台積電統一67購06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
067636,智邦富邦62購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
067645,華城凱基63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
067619,富鼎國泰5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,3000,13000,-10000,-10000,0,20260914
059763,矽格群益63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059670,台積電永豐73購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
067798,華南金國票5C購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
060479,兆聯富邦5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
064988,順德群益5A購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260914
078537,南亞科群益62購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078571,群創凱基65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078550,華通凱基64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
078556,台積電凱基64購14,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
057501,華城統一66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
057526,緯創統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
061070,世芯中信5C購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
059877,愛普永豐5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068184,智邦凱基61購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
03810T,群臺2X中信65售02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,20000,30000,-10000,-10000,0,20260914
068287,玉晶光統一65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068295,十銓統一5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
063604,台積電台新5A購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068071,臻鼎統一65購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
067978,聯電統一63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068008,華邦電統一64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
6722,輝創            ,0,10000,-10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-10000,-10000,20260914
079761,光聖元大63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079785,汎銓國票63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079703,京元電凱基68購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
07986U,台積電富邦61售04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
2546,根基            ,50000,66000,-16000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,-10000,-16000,20260914
1762,中化生          ,14000,24000,-10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-10000,-10000,20260914
079449,日月光凱基64購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,20000,30000,-10000,-10000,0,20260914
079585,緯創元大63購07  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079563,台積電元大64購22,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079381,華邦電富邦78購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079401,友達群益63購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079388,道瓊銀群益64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079358,力積電中信62購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
079302,智原國票66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260914
079322,台灣50富邦62購09,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
069074,臻鼎群益5B購08  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
069090,同欣電中信5B購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
039478,康舒統一6A購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068986,金像電台新5B購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
069011,臺股指台新5C購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
070162,華邦電國票61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
038838,宏達電統一61購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068893,富鼎群益5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260914
03904T,日月光國票63售01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,10000,20000,-10000,-10000,0,20260914
056255,立積統一62購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
068725,建準元大5B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260914
