證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
076596,兆豐金富邦61購01,0,0,0,0,0,0,0,0,0,783000,0,0,0,783000,0,783000,783000,0,20260915
059058,嘉澤統一63購02  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,782000,1000,781000,781000,0,20260915
067226,祥碩富邦62購01  ,0,0,0,0,0,0,0,0,0,781000,0,0,0,829000,48000,781000,781000,0,20260915
079231,振樺電元大63購01,0,0,0,0,0,0,0,0,0,777000,0,0,0,777000,0,777000,777000,0,20260915
083721,金像電元大63購16,0,0,0,0,0,0,0,0,0,772000,0,0,0,772000,0,772000,772000,0,20260915
3229,晟鈦            ,2384080,1614875,769205,0,0,0,0,0,0,0,0,0,0,0,0,0,769205,769205,20260915
064712,智邦元大61購06  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,770000,3000,767000,767000,0,20260915
057746,鴻海永豐66購02  ,0,0,0,0,0,0,0,0,0,767000,0,0,0,767000,0,767000,767000,0,20260915
061231,保瑞群益61購01  ,0,0,0,0,0,0,0,0,0,764000,0,0,0,823000,59000,764000,764000,0,20260915
084045,富世達元大63購16,0,0,0,0,0,0,0,0,0,764000,0,0,0,844000,80000,764000,764000,0,20260915
075506,瑞昱元大65購02  ,0,0,0,0,0,0,0,0,0,763000,0,0,0,1274000,511000,763000,763000,0,20260915
083201,瑞軒元大63購02  ,0,0,0,0,0,0,0,0,0,761000,0,0,0,761000,0,761000,761000,0,20260915
083707,台達電元大65購04,0,0,0,0,0,0,0,0,0,757000,0,0,0,850000,93000,757000,757000,0,20260915
060442,建準永豐61購01  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,754000,0,754000,754000,0,20260915
069406,帆宣元大65購01  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,1030000,278000,752000,752000,0,20260915
063526,金像電富邦64購01,0,0,0,0,0,0,0,0,0,752000,0,0,0,811000,59000,752000,752000,0,20260915
064061,世芯群益5A購03  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,749000,0,749000,749000,0,20260915
082247,技嘉凱基63購05  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,749000,0,749000,749000,0,20260915
083212,貿聯元大66購06  ,0,0,0,0,0,0,0,0,0,749000,0,0,0,962000,213000,749000,749000,0,20260915
071050,定穎控富邦62購01,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000,0,20260915
079834,群光台新65購01  ,0,0,0,0,0,0,0,0,0,748000,0,0,0,748000,0,748000,748000,0,20260915
00940,元大台灣價值高息,57010,2470000,-2412990,0,0,0,0,0,0,3160228,0,0,0,3844000,683772,3160228,747238,-2412990,20260915
068051,日電貿統一63購01,0,0,0,0,0,0,0,0,0,746000,0,0,0,746000,0,746000,746000,0,20260915
082391,力積電元大62購10,0,0,0,0,0,0,0,0,0,744000,0,0,0,774000,30000,744000,744000,0,20260915
081608,長榮富邦64購01  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,744000,0,744000,744000,0,20260915
057187,啟碁統一62購01  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,876000,138000,738000,738000,0,20260915
072926,友達元大61購16  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,738000,0,738000,738000,0,20260915
082582,聯電中信66購02  ,0,0,0,0,0,0,0,0,0,737000,0,0,0,777000,40000,737000,737000,0,20260915
080049,鴻海富邦68購01  ,0,0,0,0,0,0,0,0,0,736000,0,0,0,736000,0,736000,736000,0,20260915
03373T,華邦電統一65售06,0,0,0,0,0,0,0,0,0,730000,0,0,0,800000,70000,730000,730000,0,20260915
084325,台灣50凱基63購15,0,0,0,0,0,0,0,0,0,728000,0,0,0,793000,65000,728000,728000,0,20260915
076329,晶技凱基63購01  ,0,0,0,0,0,0,0,0,0,727000,0,0,0,1073000,346000,727000,727000,0,20260915
072171,興勤凱基5C購02  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,799000,76000,723000,723000,0,20260915
082566,力積電群益62購10,0,0,0,0,0,0,0,0,0,721000,0,0,0,1230000,509000,721000,721000,0,20260915
084458,智邦元大63購12  ,0,0,0,0,0,0,0,0,0,716000,0,0,0,716000,0,716000,716000,0,20260915
060146,嘉澤元大63購02  ,0,0,0,0,0,0,0,0,0,713000,0,0,0,728000,15000,713000,713000,0,20260915
072669,臺股指凱基66購02,0,0,0,0,0,0,0,0,0,712000,0,0,0,734000,22000,712000,712000,0,20260915
070507,祥碩元大61購03  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,709000,0,709000,709000,0,20260915
076421,京元電元大61購18,0,0,0,0,0,0,0,0,0,709000,0,0,0,709000,0,709000,709000,0,20260915
082891,富邦金凱基63購01,0,0,0,0,0,0,0,0,0,709000,0,0,0,750000,41000,709000,709000,0,20260915
068053,日電貿統一65購03,0,0,0,0,0,0,0,0,0,708000,0,0,0,708000,0,708000,708000,0,20260915
083725,強茂元大63購04  ,0,0,0,0,0,0,0,0,0,706000,0,0,0,978000,272000,706000,706000,0,20260915
067243,順德永豐5C購02  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,705000,0,705000,705000,0,20260915
084490,嘉澤元大63購09  ,0,0,0,0,0,0,0,0,0,704000,0,0,0,706000,2000,704000,704000,0,20260915
2615,萬海            ,4114139,3193163,920976,0,0,0,0,48000,-48000,-169519,78000,99434,-21434,31000,179085,-148085,703457,920976,20260915
060263,嘉澤凱基61購01  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,754000,51000,703000,703000,0,20260915
6213,聯茂            ,4878226,4144682,733544,0,0,0,119000,0,119000,-152225,38531,126306,-87775,59572,124022,-64450,700319,733544,20260915
068239,聯電統一65購06  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,800000,100000,700000,700000,0,20260915
082082,勤誠元大62購03  ,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260915
04085T,華邦電中信62售02,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260915
058484,陽明國票5A購01  ,0,0,0,0,0,0,0,0,0,699000,0,0,0,699000,0,699000,699000,0,20260915
072763,永豐金富邦5C購03,0,0,0,0,0,0,0,0,0,698000,0,0,0,698000,0,698000,698000,0,20260915
076877,威盛群益62購01  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,697000,0,697000,697000,0,20260915
058324,啟碁富邦5C購01  ,0,0,0,0,0,0,0,0,0,695000,0,0,0,1306000,611000,695000,695000,0,20260915
063649,啟碁元大61購08  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,693000,0,693000,693000,0,20260915
083971,玉晶光永豐65購02,0,0,0,0,0,0,0,0,0,693000,0,0,0,707000,14000,693000,693000,0,20260915
00882,中信中國高股息  ,10000,2000,8000,0,0,0,0,0,0,684131,6000,0,6000,1213000,534869,678131,692131,8000,20260915
082046,台達電元大62購01,0,0,0,0,0,0,0,0,0,690000,0,0,0,1626000,936000,690000,690000,0,20260915
063487,聯茂國泰5B購02  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000,0,20260915
075274,偉詮電元大61購02,0,0,0,0,0,0,0,0,0,689000,0,0,0,689000,0,689000,689000,0,20260915
079806,健鼎富邦62購01  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,755000,66000,689000,689000,0,20260915
068932,鴻準富邦61購02  ,0,0,0,0,0,0,0,0,0,689000,0,0,0,777000,88000,689000,689000,0,20260915
062516,AES元大64購01   ,0,0,0,0,0,0,0,0,0,688000,0,0,0,688000,0,688000,688000,0,20260915
068429,威盛國泰5C購01  ,0,0,0,0,0,0,0,0,0,687000,0,0,0,687000,0,687000,687000,0,20260915
069232,金寶台新5B購04  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,702000,20000,682000,682000,0,20260915
070531,瑞軒台新5C購02  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,744000,63000,681000,681000,0,20260915
083454,富世達元大65購03,0,0,0,0,0,0,0,0,0,678000,0,0,0,678000,0,678000,678000,0,20260915
081254,貿聯元大65購05  ,0,0,0,0,0,0,0,0,0,678000,0,0,0,767000,89000,678000,678000,0,20260915
064107,世芯國泰62購01  ,0,0,0,0,0,0,0,0,0,676000,0,0,0,1096000,420000,676000,676000,0,20260915
083217,光聖元大66購01  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,953000,278000,675000,675000,0,20260915
083480,大立光永豐65購03,0,0,0,0,0,0,0,0,0,675000,0,0,0,687000,12000,675000,675000,0,20260915
068739,祥碩元大5B購05  ,0,0,0,0,0,0,0,0,0,675000,0,0,0,675000,0,675000,675000,0,20260915
068019,順德統一65購01  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,765000,92000,673000,673000,0,20260915
067444,興勤富邦5B購01  ,0,0,0,0,0,0,0,0,0,673000,0,0,0,917000,244000,673000,673000,0,20260915
080902,華碩元大64購04  ,0,0,0,0,0,0,0,0,0,671000,0,0,0,671000,0,671000,671000,0,20260915
070765,強茂元大65購01  ,0,0,0,0,0,0,0,0,0,670000,0,0,0,670000,0,670000,670000,0,20260915
075435,富世達統一67購01,0,0,0,0,0,0,0,0,0,669000,0,0,0,810000,141000,669000,669000,0,20260915
071394,松川台新5C購02  ,0,0,0,0,0,0,0,0,0,667000,0,0,0,933000,266000,667000,667000,0,20260915
077651,智原永豐63購03  ,0,0,0,0,0,0,0,0,0,666000,0,0,0,666000,0,666000,666000,0,20260915
3702,大聯大          ,3040375,2133406,906969,0,0,0,31000,185000,-154000,-91318,72622,124000,-51378,69861,109801,-39940,661651,906969,20260915
04028C,臺股指凱基63牛28,0,0,0,0,0,0,0,0,0,661000,0,0,0,684000,23000,661000,661000,0,20260915
054017,祥碩元大61購01  ,0,0,0,0,0,0,0,0,0,661000,0,0,0,1152000,491000,661000,661000,0,20260915
03178T,聯發科國票5C售04,0,0,0,0,0,0,0,0,0,660000,0,0,0,919000,259000,660000,660000,0,20260915
076711,聯詠凱基61購04  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,658000,0,658000,658000,0,20260915
085259,天鈺國票64購01  ,0,0,0,0,0,0,0,0,0,658000,0,0,0,672000,14000,658000,658000,0,20260915
077699,金像電元大63購08,0,0,0,0,0,0,0,0,0,657000,0,0,0,663000,6000,657000,657000,0,20260915
075809,立隆電元大61購01,0,0,0,0,0,0,0,0,0,657000,0,0,0,657000,0,657000,657000,0,20260915
080757,金像電元大63購11,0,0,0,0,0,0,0,0,0,657000,0,0,0,657000,0,657000,657000,0,20260915
061608,新唐統一63購02  ,0,0,0,0,0,0,0,0,0,656000,0,0,0,656000,0,656000,656000,0,20260915
084625,T50正2富邦63購06,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000,0,20260915
083177,台達電元大63購06,0,0,0,0,0,0,0,0,0,650000,0,0,0,650000,0,650000,650000,0,20260915
081456,嘉澤元大62購03  ,0,0,0,0,0,0,0,0,0,649000,0,0,0,651000,2000,649000,649000,0,20260915
083999,鴻海元大63購22  ,0,0,0,0,0,0,0,0,0,647000,0,0,0,649000,2000,647000,647000,0,20260915
2351,順德            ,4180000,3449247,730753,0,0,0,8000,0,8000,-93502,57000,3275,53725,23474,170701,-147227,645251,730753,20260915
069370,台灣50元大5B購11,0,0,0,0,0,0,0,0,0,644000,0,0,0,843000,199000,644000,644000,0,20260915
064314,大聯大富邦5C購01,0,0,0,0,0,0,0,0,0,643000,0,0,0,657000,14000,643000,643000,0,20260915
084466,金像電元大63購18,0,0,0,0,0,0,0,0,0,642000,0,0,0,642000,0,642000,642000,0,20260915
076592,瑞昱富邦63購03  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,865000,224000,641000,641000,0,20260915
081421,聯電元大62購04  ,0,0,0,0,0,0,0,0,0,641000,0,0,0,641000,0,641000,641000,0,20260915
084660,金像電元大63購19,0,0,0,0,0,0,0,0,0,640000,0,0,0,640000,0,640000,640000,0,20260915
078291,立隆電元大64購01,0,0,0,0,0,0,0,0,0,639000,0,0,0,670000,31000,639000,639000,0,20260915
085260,天鈺國票65購01  ,0,0,0,0,0,0,0,0,0,637000,0,0,0,682000,45000,637000,637000,0,20260915
083254,金像電群益63購04,0,0,0,0,0,0,0,0,0,637000,0,0,0,637000,0,637000,637000,0,20260915
066178,聯發科元大5B購13,0,0,0,0,0,0,0,0,0,637000,0,0,0,691000,54000,637000,637000,0,20260915
062440,台達電富邦74購01,0,0,0,0,0,0,0,0,0,637000,0,0,0,769000,132000,637000,637000,0,20260915
070614,華新凱基5C購04  ,0,0,0,0,0,0,0,0,0,635000,0,0,0,850000,215000,635000,635000,0,20260915
065792,台灣50台新5B購04,0,0,0,0,0,0,0,0,0,634000,0,0,0,662000,28000,634000,634000,0,20260915
04235T,臺股指凱基63售37,0,0,0,0,0,0,0,0,0,629000,0,0,0,630000,1000,629000,629000,0,20260915
059382,AES永豐5C購03   ,0,0,0,0,0,0,0,0,0,629000,0,0,0,629000,0,629000,629000,0,20260915
082345,台達電元大62購06,0,0,0,0,0,0,0,0,0,627000,0,0,0,791000,164000,627000,627000,0,20260915
081462,騰輝電元大62購02,0,0,0,0,0,0,0,0,0,626000,0,0,0,746000,120000,626000,626000,0,20260915
065074,達發永豐5C購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,625000,0,625000,625000,0,20260915
04062T,大立光台新62售01,0,0,0,0,0,0,0,0,0,625000,0,0,0,640000,15000,625000,625000,0,20260915
068481,富鼎統一63購01  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,744000,119000,625000,625000,0,20260915
083021,矽力元大63購03  ,0,0,0,0,0,0,0,0,0,625000,0,0,0,630000,5000,625000,625000,0,20260915
083866,順德富邦63購02  ,0,0,0,0,0,0,0,0,0,623000,0,0,0,623000,0,623000,623000,0,20260915
084689,宏致元大69購01  ,0,0,0,0,0,0,0,0,0,618000,0,0,0,789000,171000,618000,618000,0,20260915
075267,金像電元大63購02,0,0,0,0,0,0,0,0,0,616000,0,0,0,657000,41000,616000,616000,0,20260915
085714,金像電元大66購03,0,0,0,0,0,0,0,0,0,614000,0,0,0,750000,136000,614000,614000,0,20260915
08845U,惠特群益5C售01  ,0,0,0,0,0,0,0,0,0,614000,0,0,0,719000,105000,614000,614000,0,20260915
083654,南亞中信66購02  ,0,0,0,0,0,0,0,0,0,613000,0,0,0,656000,43000,613000,613000,0,20260915
084024,緯創元大63購09  ,0,0,0,0,0,0,0,0,0,610000,0,0,0,610000,0,610000,610000,0,20260915
070300,華碩元大5C購03  ,0,0,0,0,0,0,0,0,0,609000,0,0,0,609000,0,609000,609000,0,20260915
057787,新興富邦5B購01  ,0,0,0,0,0,0,0,0,0,605000,0,0,0,606000,1000,605000,605000,0,20260915
6672,騰輝電子-KY     ,1813380,1313050,500330,0,0,0,90000,0,90000,11116,15000,0,15000,50622,54506,-3884,601446,500330,20260915
052983,惠特統一61購02  ,0,0,0,0,0,0,0,0,0,601000,0,0,0,1062000,461000,601000,601000,0,20260915
4915,致伸            ,2856617,2687200,169417,0,0,0,807000,0,807000,-376033,21000,110880,-89880,25129,311282,-286153,600384,169417,20260915
077343,聯詠國泰63購01  ,0,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,600000,600000,0,20260915
057174,新日興統一72購01,0,0,0,0,0,0,0,0,0,600000,0,0,0,613000,13000,600000,600000,0,20260915
058301,長興富邦63購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,600000,2000,598000,598000,0,20260915
065814,迅得台新5B購01  ,0,0,0,0,0,0,0,0,0,598000,0,0,0,598000,0,598000,598000,0,20260915
070874,揚博富邦5C購01  ,0,0,0,0,0,0,0,0,0,597000,0,0,0,883000,286000,597000,597000,0,20260915
078451,智邦富邦64購02  ,0,0,0,0,0,0,0,0,0,595000,0,0,0,852000,257000,595000,595000,0,20260915
080548,矽力元大63購02  ,0,0,0,0,0,0,0,0,0,594000,0,0,0,614000,20000,594000,594000,0,20260915
071438,緯創統一63購02  ,0,0,0,0,0,0,0,0,0,593000,0,0,0,623000,30000,593000,593000,0,20260915
070091,奇鋐元大61購20  ,0,0,0,0,0,0,0,0,0,592000,0,0,0,642000,50000,592000,592000,0,20260915
03257T,台灣50台新5B售08,0,0,0,0,0,0,0,0,0,591000,0,0,0,591000,0,591000,591000,0,20260915
068060,日電貿統一69購01,0,0,0,0,0,0,0,0,0,590000,0,0,0,611000,21000,590000,590000,0,20260915
080457,天二群益63購01  ,0,0,0,0,0,0,0,0,0,590000,0,0,0,635000,45000,590000,590000,0,20260915
03431T,臺股指群益5B售37,0,0,0,0,0,0,0,0,0,588000,0,0,0,645000,57000,588000,588000,0,20260915
075475,永豐金富邦61購01,0,0,0,0,0,0,0,0,0,585000,0,0,0,585000,0,585000,585000,0,20260915
079073,嘉晶中信62購01  ,0,0,0,0,0,0,0,0,0,584000,0,0,0,1099000,515000,584000,584000,0,20260915
00916,國泰全球品牌50  ,25000,6000,19000,0,0,0,0,0,0,563882,0,0,0,565000,1118,563882,582882,19000,20260915
081653,晶技元大66購06  ,0,0,0,0,0,0,0,0,0,582000,0,0,0,587000,5000,582000,582000,0,20260915
03339T,國巨永豐61售05  ,0,0,0,0,0,0,0,0,0,581000,0,0,0,897000,316000,581000,581000,0,20260915
082978,台達電元大63購04,0,0,0,0,0,0,0,0,0,578000,0,0,0,658000,80000,578000,578000,0,20260915
077451,金像電元大63購07,0,0,0,0,0,0,0,0,0,577000,0,0,0,577000,0,577000,577000,0,20260915
061596,祥碩富邦5B購04  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000,0,20260915
081239,金像電元大62購02,0,0,0,0,0,0,0,0,0,575000,0,0,0,575000,0,575000,575000,0,20260915
083732,貿聯元大63購24  ,0,0,0,0,0,0,0,0,0,575000,0,0,0,656000,81000,575000,575000,0,20260915
072507,富鼎台新5C購02  ,0,0,0,0,0,0,0,0,0,571000,0,0,0,571000,0,571000,571000,0,20260915
081251,嘉澤元大62購02  ,0,0,0,0,0,0,0,0,0,570000,0,0,0,570000,0,570000,570000,0,20260915
077700,金像電元大65購02,0,0,0,0,0,0,0,0,0,569000,0,0,0,631000,62000,569000,569000,0,20260915
068607,瑞昱富邦62購01  ,0,0,0,0,0,0,0,0,0,565000,0,0,0,565000,0,565000,565000,0,20260915
075538,矽格元大61購04  ,0,0,0,0,0,0,0,0,0,563000,0,0,0,638000,75000,563000,563000,0,20260915
084894,采鈺元大68購02  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,561000,0,561000,561000,0,20260915
073691,智原元大66購02  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,561000,0,561000,561000,0,20260915
066626,南茂國票5C購02  ,0,0,0,0,0,0,0,0,0,561000,0,0,0,611000,50000,561000,561000,0,20260915
061271,貿聯富邦61購01  ,0,0,0,0,0,0,0,0,0,560000,0,0,0,1303000,743000,560000,560000,0,20260915
084863,京元電元大63購05,0,0,0,0,0,0,0,0,0,560000,0,0,0,582000,22000,560000,560000,0,20260915
083135,惠特統一68購02  ,0,0,0,0,0,0,0,0,0,559000,0,0,0,1109000,550000,559000,559000,0,20260915
080774,大聯大元大64購03,0,0,0,0,0,0,0,0,0,559000,0,0,0,559000,0,559000,559000,0,20260915
081573,聯電中信68購01  ,0,0,0,0,0,0,0,0,0,557000,0,0,0,811000,254000,557000,557000,0,20260915
080403,元金2X群益62購09,0,0,0,0,0,0,0,0,0,556000,0,0,0,557000,1000,556000,556000,0,20260915
069036,鉅祥元大5B購01  ,0,0,0,0,0,0,0,0,0,556000,0,0,0,556000,0,556000,556000,0,20260915
00676R,富邦臺灣加權反1 ,2000,63000,-61000,0,0,0,0,0,0,616400,0,0,0,1106400,490000,616400,555400,-61000,20260915
084880,TPK元大63購01   ,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000,0,20260915
083737,矽力元大63購04  ,0,0,0,0,0,0,0,0,0,555000,0,0,0,555000,0,555000,555000,0,20260915
067411,國巨中信65購01  ,30000,0,30000,0,0,0,0,0,0,523000,0,0,0,1045000,522000,523000,553000,30000,20260915
085914,松川統一74購01  ,0,0,0,0,0,0,0,0,0,552000,0,0,0,560000,8000,552000,552000,0,20260915
04454T,穎崴台新63售04  ,0,500000,-500000,0,0,0,0,0,0,1051000,0,0,0,1070000,19000,1051000,551000,-500000,20260915
084008,大毅元大63購04  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,559000,9000,550000,550000,0,20260915
072636,強茂富邦63購01  ,0,0,0,0,0,0,0,0,0,550000,0,0,0,553000,3000,550000,550000,0,20260915
071444,玉晶光統一6C購01,0,0,0,0,0,0,0,0,0,550000,0,0,0,796000,246000,550000,550000,0,20260915
085013,聯電台新63購05  ,0,0,0,0,0,0,0,0,0,549000,0,0,0,549000,0,549000,549000,0,20260915
057434,鴻海兆豐63購02  ,0,0,0,0,0,0,0,0,0,548000,0,0,0,550000,2000,548000,548000,0,20260915
075729,立隆電元大66購01,0,0,0,0,0,0,0,0,0,546000,0,0,0,546000,0,546000,546000,0,20260915
070843,富世達凱基5C購04,0,0,0,0,0,0,0,0,0,542000,0,0,0,592000,50000,542000,542000,0,20260915
082068,奇鋐元大62購15  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,736000,200000,536000,536000,0,20260915
078634,嘉澤元大63購06  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,537000,1000,536000,536000,0,20260915
072919,瑞昱元大5C購04  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,536000,0,536000,536000,0,20260915
072937,富世達元大5C購06,0,0,0,0,0,0,0,0,0,536000,0,0,0,546000,10000,536000,536000,0,20260915
081660,貿聯元大62購05  ,0,0,0,0,0,0,0,0,0,536000,0,0,0,1043000,507000,536000,536000,0,20260915
080542,定穎控元大63購02,0,0,0,0,0,0,0,0,0,535000,0,0,0,569000,34000,535000,535000,0,20260915
073544,日月光元大5C購16,0,0,0,0,0,0,0,0,0,534000,0,0,0,534000,0,534000,534000,0,20260915
085630,零壹統一5C購01  ,0,0,0,0,0,0,0,0,0,534000,0,0,0,679000,145000,534000,534000,0,20260915
9921,巨大            ,1154167,614000,540167,0,0,0,0,8000,-8000,1626,7000,6576,424,2150,948,1202,533793,540167,20260915
065452,T50正2中信63購02,0,0,0,0,0,0,0,0,0,532000,0,0,0,769000,237000,532000,532000,0,20260915
064651,力積電元大61購01,0,0,0,0,0,0,0,0,0,532000,0,0,0,552000,20000,532000,532000,0,20260915
084688,宏致元大63購03  ,0,0,0,0,0,0,0,0,0,532000,0,0,0,536000,4000,532000,532000,0,20260915
062038,台達電永豐63購01,0,0,0,0,0,0,0,0,0,531000,0,0,0,2758000,2227000,531000,531000,0,20260915
061432,惠特統一63購01  ,0,0,0,0,0,0,0,0,0,531000,0,0,0,848000,317000,531000,531000,0,20260915
073523,順德元大5C購03  ,0,0,0,0,0,0,0,0,0,530000,0,0,0,538000,8000,530000,530000,0,20260915
082980,鴻海元大63購19  ,0,0,0,0,0,0,0,0,0,529000,0,0,0,530000,1000,529000,529000,0,20260915
064620,友達元大61購11  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,561000,33000,528000,528000,0,20260915
074097,崇越凱基61購01  ,0,0,0,0,0,0,0,0,0,528000,0,0,0,528000,0,528000,528000,0,20260915
067884,仁寶凱基5B購02  ,0,0,0,0,0,0,0,0,0,527000,0,0,0,540000,13000,527000,527000,0,20260915
084653,台達電元大63購10,0,0,0,0,0,0,0,0,0,525000,0,0,0,936000,411000,525000,525000,0,20260915
6271,同欣電          ,2566174,2082368,483806,0,0,0,0,0,0,40409,112500,72000,40500,69762,69853,-91,524215,483806,20260915
062427,惠特凱基5C購02  ,0,0,0,0,0,0,0,0,0,524000,0,0,0,680000,156000,524000,524000,0,20260915
084503,力積電元大63購13,0,0,0,0,0,0,0,0,0,524000,0,0,0,524000,0,524000,524000,0,20260915
075499,智邦元大61購07  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,521000,0,521000,521000,0,20260915
083076,致茂富邦63購01  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,807000,286000,521000,521000,0,20260915
080459,天二群益63購03  ,0,0,0,0,0,0,0,0,0,521000,0,0,0,521000,0,521000,521000,0,20260915
081451,奇鋐元大62購07  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000,0,20260915
070657,強茂富邦62購01  ,0,0,0,0,0,0,0,0,0,520000,0,0,0,520000,0,520000,520000,0,20260915
083244,國巨群益65購02  ,0,0,0,0,0,0,0,0,0,519000,0,0,0,519000,0,519000,519000,0,20260915
082488,台達電台新65購02,0,0,0,0,0,0,0,0,0,518000,0,0,0,785000,267000,518000,518000,0,20260915
083885,松川富邦64購02  ,0,0,0,0,0,0,0,0,0,518000,0,0,0,841000,323000,518000,518000,0,20260915
054190,祥碩元大61購02  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,517000,0,517000,517000,0,20260915
075833,力成元大63購06  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,591000,74000,517000,517000,0,20260915
079045,晶技元大64購03  ,0,0,0,0,0,0,0,0,0,517000,0,0,0,849000,332000,517000,517000,0,20260915
066182,聯發科元大5B購17,0,0,0,0,0,0,0,0,0,515000,0,0,0,760000,245000,515000,515000,0,20260915
082056,旺宏元大62購08  ,0,0,0,0,0,0,0,0,0,515000,0,0,0,515000,0,515000,515000,0,20260915
073934,洋基元大67購01  ,0,0,0,0,0,0,0,0,0,513000,0,0,0,533000,20000,513000,513000,0,20260915
083964,智邦永豐66購01  ,0,0,0,0,0,0,0,0,0,512000,0,0,0,664000,152000,512000,512000,0,20260915
066403,嘉晶元大5B購04  ,0,0,0,0,0,0,0,0,0,511000,0,0,0,2202000,1691000,511000,511000,0,20260915
071512,兆豐金富邦5C購01,0,0,0,0,0,0,0,0,0,510000,0,0,0,510000,0,510000,510000,0,20260915
068941,力積電富邦63購03,0,40000,-40000,0,0,0,0,0,0,550000,0,0,0,720000,170000,550000,510000,-40000,20260915
