證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
085719,偉詮電元大63購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,13000,15000,-2000,-2000,0,20260923
085873,采鈺台新63購04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,1000,3000,-2000,-2000,0,20260923
067209,瑞昱富邦61購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
085819,新日興凱基63購05,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078319,台積電台新62購10,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067856,微星元大5B購05  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067755,所羅門台新5B購03,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067279,華邦電國票5C購02,0,0,0,0,0,0,0,0,0,-2000,0,0,0,10000,12000,-2000,-2000,0,20260923
067316,微星凱基5B購02  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067528,緯創元大5B購04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,5000,7000,-2000,-2000,0,20260923
067425,大立光永豐61購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078554,台積電凱基63購22,0,0,0,0,0,0,0,0,0,-2000,0,0,0,15000,17000,-2000,-2000,0,20260923
085904,彩晶國票64購02  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,33000,35000,-2000,-2000,0,20260923
085989,華通元大63購19  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078675,聯詠永豐63購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078669,微星永豐63購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,9000,11000,-2000,-2000,0,20260923
078125,華城富邦63購03  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078036,亞光群益62購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,10000,12000,-2000,-2000,0,20260923
078039,臻鼎群益62購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
062170,興富發永豐5C購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,13000,15000,-2000,-2000,0,20260923
062178,雙鍵永豐5C購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
062061,台達電元大59購13,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
062022,智伸科凱基5B購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,28000,30000,-2000,-2000,0,20260923
03888T,上銀凱基61售04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
085358,鴻海中信67購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
058095,玉晶光兆豐63購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067095,光寶科元大61購08,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
067144,群創凱基63購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,12000,14000,-2000,-2000,0,20260923
085183,鉅祥凱基63購04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
044609,金像電統一6B購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
04441T,南亞科群益63售12,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
04416T,建準台新63售02  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
04419T,臺指2X中信69售01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
066727,帆宣富邦5B購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,37000,39000,-2000,-2000,0,20260923
066833,文曄凱基61購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
04377T,金像電國票64售03,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
043676,至上統一65購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
068856,緯穎台新61購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
068078,祥碩統一65購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,134000,136000,-2000,-2000,0,20260923
068182,楠梓電凱基5B購02,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
061063,臺股指元大5A購22,0,0,0,0,0,0,0,0,0,-2000,0,0,0,4000,6000,-2000,-2000,0,20260923
061275,威盛國票5A購02  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
061278,jpp國票5A購02   ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
061124,台積電凱基5B購11,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
056894,大成鋼群益62購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
056769,長興元大5B購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
086293,萬海凱基63購09  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
086343,精誠富邦63購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
079188,上銀元大64購04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
079235,台灣50凱基63購14,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078928,緯穎國票65購02  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
086169,健鼎統一68購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,123000,125000,-2000,-2000,0,20260923
086180,聯電元大63購11  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,33000,35000,-2000,-2000,0,20260923
078827,台積電永豐68購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,10000,12000,-2000,-2000,0,20260923
078839,友達永豐66購04  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,5000,7000,-2000,-2000,0,20260923
078728,奇鋐凱基63購03  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078729,健鼎凱基63購01  ,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078751,台股增國泰64購01,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,2000,-2000,-2000,0,20260923
078725,京元電凱基63購05,0,0,0,0,0,0,0,0,0,-2000,0,0,0,3000,5000,-2000,-2000,0,20260923
2227,裕日車          ,6000,8002,-2002,0,0,0,0,0,0,0,0,0,0,0,0,0,-2002,-2002,20260923
006205,富邦上証        ,1000,1000,0,0,0,0,0,0,0,-2095,0,0,0,18000,20095,-2095,-2095,0,20260923
00731,復華富時高息低波,3000,4000,-1000,0,0,0,0,0,0,-1333,0,0,0,503998,505331,-1333,-2333,-1000,20260923
1446,宏和            ,3439,6000,-2561,0,0,0,0,0,0,0,0,0,0,0,0,0,-2561,-2561,20260923
1307,三芳            ,150021,119000,31021,0,0,0,0,0,0,-34020,0,0,0,0,34020,-34020,-2999,31021,20260923
1453,大將            ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
1438,三地開發        ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
1439,雋揚            ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
1203,味王            ,2000,5000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
081990,AES群益62購03   ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,27000,30000,-3000,-3000,0,20260923
064012,禾伸堂統一67購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
072324,南亞凱基5C購07  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
072469,慧洋國票5C購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
1530,亞崴            ,3000,6000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
072597,聯茂永豐68購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,7000,10000,-3000,-3000,0,20260923
2373,震旦行          ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
072774,聯電國票61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
082172,日月光國票63購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
072989,采鈺國泰61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
082408,嘉基國票69購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
073041,仲琦凱基61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
073021,虎航國票5C購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
082501,光聖台新65購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,4000,7000,-3000,-3000,0,20260923
082450,陽明凱基63購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,23000,26000,-3000,-3000,0,20260923
064745,技嘉凱基5B購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,22000,25000,-3000,-3000,0,20260923
073253,長榮航元大5C購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
073368,中砂凱基5C購04  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,11000,14000,-3000,-3000,0,20260923
2836A,高雄銀甲特      ,0,3000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
3607,谷崧            ,48000,51000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
3593,力銘            ,0,3000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
4440,宜新實業        ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
083240,華通群益66購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,10000,13000,-3000,-3000,0,20260923
083300,富世達群益63購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,35000,38000,-3000,-3000,0,20260923
083301,元油反國票63購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,90000,93000,-3000,-3000,0,20260923
083302,國喬國票68購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
083314,微星國票63購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
056078,立隆電統一61購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
083109,鉅祥台新63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
083043,裕民國泰63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
058574,元石油凱基63購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
074612,美費半凱基61購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,160000,163000,-3000,-3000,0,20260923
058880,上銀富邦63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,10000,13000,-3000,-3000,0,20260923
056157,元金2X群益65購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
054830,華通元富61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,3000,6000,-3000,-3000,0,20260923
056246,永光統一62購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
03676T,美費半凱基5C售03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
053977,道瓊銀元大61購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
053683,國巨富邦61購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
052986,雲豹統一71購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
052810,長華統一61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
052964,漢唐統一61購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
6183,關貿            ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
6184,大豐電          ,9000,12000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
073749,台表科凱基64購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,18000,21000,-3000,-3000,0,20260923
6582,申豐            ,8000,11000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
073864,裕隆群益67購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,5000,8000,-3000,-3000,0,20260923
6671,三能-KY         ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
6951,青新-創         ,1000,4000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
6835,圓裕            ,5000,8000,-3000,0,0,0,0,0,0,0,0,0,0,0,0,0,-3000,-3000,20260923
074063,世紀WP凱基61購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079740,奇鋐元大63購09  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
079341,大立光台新62購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079301,亞光國票63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079759,力成元大64購05  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,2000,5000,-3000,-3000,0,20260923
079879,南亞永豐68購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079963,貿聯群益63購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,46000,49000,-3000,-3000,0,20260923
069435,菱生永豐68購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
086768,元金2X國泰65購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
086786,滬深2X國票65購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
069209,奇鋐群益63購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
069241,華碩台新5B購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
086696,世芯永豐79購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
069091,中砂永豐5C購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,20000,23000,-3000,-3000,0,20260923
069865,宏碁群益5C購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
070244,仁寶凱基5C購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
070333,緯穎元大61購12  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087065,世芯凱基65購05  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,13000,16000,-3000,-3000,0,20260923
087078,美利達凱基63購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087085,T50反1元大63購11,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
087020,嘉晶國泰64購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
064220,晶技群益5B購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087117,瑞軒元大63購08  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
080050,鴻海富邦78購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
080355,強茂國票63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
080211,鴻準國泰63購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,25000,28000,-3000,-3000,0,20260923
080244,嘉澤群益62購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087458,光罩群益66購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087398,超豐國泰64購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,7000,10000,-3000,-3000,0,20260923
087580,台光電國票67購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087586,創意國票66購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
081080,研華國票64購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,3000,6000,-3000,-3000,0,20260923
087175,南亞台新63購07  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,3000,6000,-3000,-3000,0,20260923
080765,長榮元大63購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,7000,10000,-3000,-3000,0,20260923
080813,中興電永豐63購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,23000,26000,-3000,-3000,0,20260923
087249,矽力群益63購06  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,5000,8000,-3000,-3000,0,20260923
070864,國泰金群益61購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,37000,40000,-3000,-3000,0,20260923
071106,東台國泰61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,2000,5000,-3000,-3000,0,20260923
087907,崇越永豐63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
087800,創意凱基63購04  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
081226,光寶科元大65購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
081273,國巨中信64購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
072058,裕隆國票61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,5000,8000,-3000,-3000,0,20260923
071843,祥碩富邦62購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,12000,15000,-3000,-3000,0,20260923
071850,大亞群益66購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
071742,T50正2台新61購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
063707,東鋼凱基5B購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,7000,10000,-3000,-3000,0,20260923
071561,長榮統一63購04  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,128000,131000,-3000,-3000,0,20260923
071570,台郡統一6A購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
063755,牧德元大61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
071311,T50正2國泰61購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
062961,東聯凱基5A購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
038824,旺宏統一6A購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,5000,8000,-3000,-3000,0,20260923
020000,富邦特選蘋果N   ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
084000,仁寶元大67購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,18000,21000,-3000,-3000,0,20260923
076472,富世達統一69購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
076111,台股增台新63購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,87000,90000,-3000,-3000,0,20260923
076198,晶技中信61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075881,力成台新61購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
062245,SGBR2X群益64購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075841,台虹元大61購05  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075701,同欣電凱基61購02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075748,中磊元大61購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075745,臻鼎元大61購15  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
083570,華通群益65購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,10000,13000,-3000,-3000,0,20260923
074925,金寶凱基61購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
074850,乙盛凱基61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
074994,群臺2X元大61購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075053,鴻海台新61購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
075463,美費半富邦64購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,30000,33000,-3000,-3000,0,20260923
075440,南茂統一67購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,126000,129000,-3000,-3000,0,20260923
060684,永光永豐5C購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
048099,鴻海中信5C購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,35000,38000,-3000,-3000,0,20260923
059837,宇瞻國票65購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
083943,TPK台新66購01   ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
076694,力成群益61購04  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,47000,50000,-3000,-3000,0,20260923
076655,立隆電元大61購05,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
077599,華邦電台新64購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
04012T,台灣50國票62售01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
04005C,臺股指元大5B牛12,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
04000T,力積電元大61售14,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
066290,晶豪科群益5B購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
04040T,力積電台新62售02,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
077647,華固永豐61購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
066082,永續半凱基5C購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
084784,健鼎群益66購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,112000,115000,-3000,-3000,0,20260923
04237T,華碩元大62售02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
04317T,臺股指台新62售09,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
078737,佳必琪凱基66購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
078907,緯穎台新68購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079178,緯穎永豐68購03  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
086370,華新科永豐64購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
079089,健鼎國泰63購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,5000,8000,-3000,-3000,0,20260923
046192,台泥兆豐5B購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,7000,10000,-3000,-3000,0,20260923
068247,台積電統一75購04,0,0,0,0,0,0,0,0,0,-3000,0,0,0,20000,23000,-3000,-3000,0,20260923
068016,智邦統一63購05  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,1000,4000,-3000,-3000,0,20260923
086513,鴻準元大63購12  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,25000,28000,-3000,-3000,0,20260923
086467,光寶科群益63購11,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
068664,T50正2富邦65購03,0,0,0,0,0,0,0,0,0,-3000,0,0,0,3000,6000,-3000,-3000,0,20260923
066795,緯穎國票5B購07  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
066954,十銓永豐65購01  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
066942,台積電永豐65購06,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
067014,金寶元大5B購04  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
066965,華邦電凱基61購01,0,0,0,0,0,0,0,0,0,-3000,0,0,0,15000,18000,-3000,-3000,0,20260923
085187,陽明凱基66購02  ,0,0,0,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,-3000,0,20260923
