證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
081531,國巨凱基63購05  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
081804,大立光元大62購13,0,0,0,0,0,0,0,0,0,28000,0,0,0,122000,94000,28000,28000,0,20260909
077180,晶技群益61購03  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,71000,43000,28000,28000,0,20260909
075590,台塑化國票61購02,0,0,0,0,0,0,0,0,0,28000,0,0,0,53000,25000,28000,28000,0,20260909
075598,緯創台新61購02  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,75000,47000,28000,28000,0,20260909
075254,騰輝電統一6C購01,0,0,0,0,0,0,0,0,0,28000,0,0,0,33000,5000,28000,28000,0,20260909
075179,台積電台新61購07,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
055642,道瓊銀統一72購01,0,0,0,0,0,0,0,0,0,28000,0,0,0,30000,2000,28000,28000,0,20260909
054935,台積電永豐71購05,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
069295,華新台新5B購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
068853,同欣電台新62購01,0,0,0,0,0,0,0,0,0,28000,0,0,0,61000,33000,28000,28000,0,20260909
068884,十銓群益5B購03  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,61000,33000,28000,28000,0,20260909
079825,鴻海台新65購03  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
080154,旺宏元大63購08  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
061844,台達電群益5A購03,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
079210,昇貿元大63購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
076349,立隆電台新61購02,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
078841,創見永豐65購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
067145,群創凱基63購02  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,226000,198000,28000,28000,0,20260909
066945,華碩永豐61購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,32000,4000,28000,28000,0,20260909
083053,致茂永豐65購02  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,49000,21000,28000,28000,0,20260909
075880,立隆電台新61購01,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
057685,致茂凱基63購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
066535,聯電群益5C購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,56000,28000,28000,28000,0,20260909
066454,天鈺凱基5B購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,60000,32000,28000,28000,0,20260909
066169,威盛元大64購01  ,0,0,0,0,0,0,0,0,0,28000,0,0,0,28000,0,28000,28000,0,20260909
066131,台積電永豐75購03,0,0,0,0,0,0,0,0,0,28000,0,0,0,68000,40000,28000,28000,0,20260909
078026,中砂群益62購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,54000,27000,27000,27000,0,20260909
059494,裕民國票5A購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,40000,13000,27000,27000,0,20260909
076434,臻鼎元大61購18  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,94000,67000,27000,27000,0,20260909
067942,國巨群益5B購10  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,60000,33000,27000,27000,0,20260909
080519,台積電元大64購26,0,0,0,0,0,0,0,0,0,27000,0,0,0,57000,30000,27000,27000,0,20260909
079900,南亞元大63購02  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,162000,135000,27000,27000,0,20260909
083529,所羅門凱基66購01,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
069392,日月光元大63購04,0,0,0,0,0,0,0,0,0,27000,0,0,0,69000,42000,27000,27000,0,20260909
074572,望隼國票65購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
056869,天虹統一72購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
075184,大銀台新61購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,117000,90000,27000,27000,0,20260909
077428,志聖國票64購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,58000,31000,27000,27000,0,20260909
065629,嘉晶群益5B購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
077835,華邦電永豐61購08,0,0,0,0,0,0,0,0,0,27000,0,0,0,51000,24000,27000,27000,0,20260909
077926,威盛元大61購06  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
057907,日月光國票65購01,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
074426,帆宣元大61購03  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,30000,3000,27000,27000,0,20260909
064145,台化統一64購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,30000,3000,27000,27000,0,20260909
063766,辛耘元大5C購04  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
080648,華邦電凱基63購09,0,0,0,0,0,0,0,0,0,27000,0,0,0,60000,33000,27000,27000,0,20260909
081110,華碩富邦78購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
2415,錩新            ,63000,31000,32000,0,0,0,0,4000,-4000,-1000,0,1000,-1000,0,0,0,27000,32000,20260909
064496,威盛國票5B購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,29000,2000,27000,27000,0,20260909
03965T,華邦電群益61售06,0,0,0,0,0,0,0,0,0,27000,0,0,0,29000,2000,27000,27000,0,20260909
072967,華航永豐66購01  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
052219,愛普統一64購02  ,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
03721T,台積電永豐61售17,0,0,0,0,0,0,0,0,0,27000,0,0,0,27000,0,27000,27000,0,20260909
1231,聯華食          ,46508,16000,30508,0,0,0,0,0,0,-4133,1000,5133,-4133,0,0,0,26375,30508,20260909
4414,如興            ,36000,5000,31000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,26000,31000,20260909
072496,台積電台新63購03,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
072538,華邦電元大65購01,0,0,0,0,0,0,0,0,0,26000,0,0,0,58000,32000,26000,26000,0,20260909
2849,安泰銀          ,107000,81000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,26000,20260909
054353,士電元大61購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,31000,5000,26000,26000,0,20260909
043355,華城元大5B購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,56000,30000,26000,26000,0,20260909
077084,金像電永豐64購02,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
074038,惠特永豐64購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,69000,43000,26000,26000,0,20260909
073778,南亞科永豐66購05,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
065841,台積電永豐65購02,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
065548,漢唐國票5C購02  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
075261,遠東新元大61購02,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
077470,群創元大63購10  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,69000,43000,26000,26000,0,20260909
075008,南亞科元大64購05,0,0,0,0,0,0,0,0,0,26000,0,0,0,56000,30000,26000,26000,0,20260909
069965,可成富邦5C購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,519000,493000,26000,26000,0,20260909
084330,南亞凱基65購03  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
079473,志聖永豐65購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
068498,力成國票5C購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
068369,臻鼎中信65購02  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,30000,4000,26000,26000,0,20260909
083340,鴻海中信63購02  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,52000,26000,26000,26000,0,20260909
079256,辛耘凱基64購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,56000,30000,26000,26000,0,20260909
067103,華碩元大5B購01  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,61000,35000,26000,26000,0,20260909
059526,AES元富59購05   ,0,0,0,0,0,0,0,0,0,26000,0,0,0,71000,45000,26000,26000,0,20260909
083059,京元電永豐63購05,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
059344,台積電群益59購11,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
082693,智邦台新62購02  ,0,0,0,0,0,0,0,0,0,26000,0,0,0,124000,98000,26000,26000,0,20260909
066105,晶豪科凱基5B購02,0,0,0,0,0,0,0,0,0,26000,0,0,0,26000,0,26000,26000,0,20260909
078011,華邦電台新67購02,0,0,0,0,0,0,0,0,0,26000,0,0,0,36000,10000,26000,26000,0,20260909
051027,可寧衛元富61購01,0,0,0,0,0,0,0,0,0,26000,0,0,0,31000,5000,26000,26000,0,20260909
6937,天虹            ,109326,84030,25296,0,0,0,0,0,0,698,0,0,0,4232,3534,698,25994,25296,20260909
009808,華南永昌優選50  ,50247,37000,13247,0,0,0,0,0,0,12592,0,0,0,13010,418,12592,25839,13247,20260909
1219,福壽            ,86079,59000,27079,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,25079,27079,20260909
1234,黑松            ,32000,7000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,20260909
088418,全新統一61購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
070497,緯創元大61購10  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,100000,75000,25000,25000,0,20260909
071550,南亞科統一6A購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,40000,15000,25000,25000,0,20260909
071526,南亞科永豐73購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,26000,1000,25000,25000,0,20260909
070669,中纖國票61購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,125000,100000,25000,25000,0,20260909
070995,亞翔元大5C購04  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,34000,9000,25000,25000,0,20260909
2468,華經            ,61000,36000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,20260909
064826,新唐凱基5C購04  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,35000,10000,25000,25000,0,20260909
072439,南亞富邦62購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
03711T,台積電元大61售49,0,0,0,0,0,0,0,0,0,25000,0,0,0,86000,61000,25000,25000,0,20260909
072584,京元電永豐64購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
04013T,台灣50國票62售02,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
073207,矽統凱基5C購04  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
052667,大量統一5B購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
042187,仁寶元大59購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
074166,京元電台新61購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
8072,陞泰            ,38000,13000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,20260909
081981,飛捷群益62購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,43000,18000,25000,25000,0,20260909
081892,建國國票66購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
081658,辛耘元大66購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
074692,大立光元大61購16,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
046192,台泥兆豐5B購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
056080,奇鋐統一72購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
075205,奇鋐群益61購06  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
065225,京元電國票5B購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,35000,10000,25000,25000,0,20260909
065442,緯穎元大5A購07  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
065319,智原群益5A購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
065697,台積電永豐75購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
065666,台積電凱基5B購17,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
03209T,嘉晶群益5B售02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
03273T,群創國票5B售02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
03285T,緯創群益64售01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,198000,173000,25000,25000,0,20260909
051275,和椿統一65購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,50000,25000,25000,25000,0,20260909
066518,京元電國票5C購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
057555,台積電永豐63購05,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
03703T,滬深2X國票62售03,0,0,0,0,0,0,0,0,0,25000,0,0,0,47000,22000,25000,25000,0,20260909
03385T,啟碁台新5B售06  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
078552,鴻海凱基63購09  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,37000,12000,25000,25000,0,20260909
078459,華通元大64購06  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
078489,台塑化元大64購02,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
082775,祥碩凱基63購03  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
075921,研揚群益61購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
078926,台表科國票67購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
078834,金像電永豐63購05,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
078731,群創凱基64購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
076478,大立光永豐77購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
076221,漢唐永豐61購08  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
060652,貿聯元大59購18  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
059835,宇瞻國票5A購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
079263,亞翔凱基64購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
062117,中租國票5B購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,40000,15000,25000,25000,0,20260909
067314,所羅門凱基5C購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
067298,T50正2凱基5B購09,0,0,0,0,0,0,0,0,0,25000,0,0,0,75000,50000,25000,25000,0,20260909
083359,大立光統一68購02,0,0,0,0,0,0,0,0,0,25000,0,0,0,35000,10000,25000,25000,0,20260909
083372,嘉基統一68購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,26000,1000,25000,25000,0,20260909
067545,台玻群益5B購03  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
060817,元石油群益61購01,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
068546,臻鼎凱基63購03  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
079896,T50正2元大63購03,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
069064,友達群益5B購07  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,342000,317000,25000,25000,0,20260909
079830,旺宏台新62購02  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
068775,矽創凱基5B購03  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,30000,5000,25000,25000,0,20260909
069287,漢唐富邦63購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
062465,台化元大64購01  ,0,0,0,0,0,0,0,0,0,25000,0,0,0,30000,5000,25000,25000,0,20260909
071294,英業達凱基5C購03,0,0,0,0,0,0,0,0,0,25000,0,0,0,25000,0,25000,25000,0,20260909
1558,伸興            ,48158,19250,28908,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,24908,28908,20260909
6743,安普新          ,64135,43000,21135,0,0,0,3746,0,3746,0,0,0,0,0,0,0,24881,21135,20260909
3015,全漢            ,137620,117000,20620,0,0,0,12000,6000,6000,-2100,0,2100,-2100,0,0,0,24520,20620,20260909
3025,星通            ,117010,16000,101010,0,0,0,0,0,0,-77000,0,77000,-77000,0,0,0,24010,101010,20260909
057293,致茂國票62購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
2852,第一保          ,70000,35000,35000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,24000,35000,20260909
081290,光聖台新65購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
080626,玉晶光群益62購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
076595,南亞科富邦64購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,31000,7000,24000,24000,0,20260909
081368,南亞科永豐65購06,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
072563,日月光群益5C購06,0,0,0,0,0,0,0,0,0,24000,0,0,0,29000,5000,24000,24000,0,20260909
072636,強茂富邦63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
084647,士電元大63購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
072247,台新金群益61購02,0,0,0,0,0,0,0,0,0,24000,0,0,0,34000,10000,24000,24000,0,20260909
071519,富世達富邦61購02,0,0,0,0,0,0,0,0,0,24000,0,0,0,160000,136000,24000,24000,0,20260909
071446,日月光統一64購04,0,0,0,0,0,0,0,0,0,24000,0,0,0,134000,110000,24000,24000,0,20260909
052797,大量統一61購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
057933,金像電兆豐63購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
058057,零壹群益5A購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
082101,華邦電富邦62購07,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
054675,台積電元大5B購03,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
073702,保瑞元大61購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
073630,南亞科永豐64購05,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
081523,聯電凱基63購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
081447,漢翔元大68購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
074074,冠德凱基61購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
04088T,鴻海元大63售15  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
065702,嘉晶永豐61購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
077787,萬海國票65購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
065850,南亞科永豐6B購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
077662,力成永豐61購07  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
075558,大立光永豐65購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,44000,20000,24000,24000,0,20260909
077545,志聖凱基61購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,44000,20000,24000,24000,0,20260909
056852,聯發科統一72購04,0,0,0,0,0,0,0,0,0,24000,0,0,0,27000,3000,24000,24000,0,20260909
058404,永豐金富邦5B購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
058602,元石油統一63購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,34000,10000,24000,24000,0,20260909
058637,GIS統一63購01   ,0,0,0,0,0,0,0,0,0,24000,0,0,0,47000,23000,24000,24000,0,20260909
074509,華新永豐61購03  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
074960,華新統一66購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,156000,132000,24000,24000,0,20260909
070110,T50反1群益62購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
083845,啟碁凱基64購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
084296,台塑化國泰64購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,35000,11000,24000,24000,0,20260909
080031,南亞國泰63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,107000,83000,24000,24000,0,20260909
079620,矽統中信62購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,44000,20000,24000,24000,0,20260909
079585,緯創元大63購07  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
068439,光寶科統一65購02,0,0,0,0,0,0,0,0,0,24000,0,0,0,299000,275000,24000,24000,0,20260909
083527,國巨凱基63購11  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,39000,15000,24000,24000,0,20260909
083220,寶成元大63購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
083351,南亞統一68購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,100000,76000,24000,24000,0,20260909
061606,牧德統一66購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
078852,辛耘永豐65購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
082954,東聯台新63購01  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,79000,55000,24000,24000,0,20260909
066701,國泰金台新5B購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
033944,鴻海統一68購04  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,25000,1000,24000,24000,0,20260909
048030,緯創元大5B購02  ,0,0,0,0,0,0,0,0,0,24000,0,0,0,27000,3000,24000,24000,0,20260909
066590,台積電富邦5B購04,0,0,0,0,0,0,0,0,0,24000,0,0,0,34000,10000,24000,24000,0,20260909
043938,京元電元大5A購01,0,0,0,0,0,0,0,0,0,24000,0,0,0,24000,0,24000,24000,0,20260909
050900,長榮永豐5A購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,24000,1000,23000,23000,0,20260909
065862,玉山金富邦5B購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,43000,20000,23000,23000,0,20260909
066177,聯發科元大5B購12,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
060308,景碩國票61購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
082561,矽力群益62購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,60000,37000,23000,23000,0,20260909
078570,京鼎凱基63購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
082856,南亞凱基63購08  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
078835,金像電永豐63購06,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
061759,東元富邦5A購02  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,317000,294000,23000,23000,0,20260909
059860,新唐統一63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,43000,20000,23000,23000,0,20260909
059863,台積電永豐5C購10,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
059815,龍德船凱基5B購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,25000,2000,23000,23000,0,20260909
067390,華新科元大5B購08,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
083502,臻鼎永豐65購04  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
083658,華邦電中信63購02,0,0,0,0,0,0,0,0,0,23000,0,0,0,146000,123000,23000,23000,0,20260909
068247,台積電統一75購04,0,0,0,0,0,0,0,0,0,23000,0,0,0,68000,45000,23000,23000,0,20260909
068684,金像電國票61購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,100000,77000,23000,23000,0,20260909
079664,奇鋐群益68購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,117000,94000,23000,23000,0,20260909
079854,南亞統一6B購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,118000,95000,23000,23000,0,20260909
069005,力積電台新65購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,84000,61000,23000,23000,0,20260909
069888,華東群益63購01  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,37000,14000,23000,23000,0,20260909
070161,華邦電國票61購01,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000,0,20260909
070217,南亞科群益5C購04,0,0,0,0,0,0,0,0,0,23000,0,0,0,35000,12000,23000,23000,0,20260909
082102,智邦富邦64購03  ,0,0,0,0,0,0,0,0,0,23000,0,0,0,73000,50000,23000,23000,0,20260909
