證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
074127,亞航群益61購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
082064,陽明元大62購04  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,85000,40000,45000,45000,0,20260922
073352,可成群益64購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
073429,日月光永豐5C購05,0,0,0,0,0,0,0,0,0,45000,0,0,0,84000,39000,45000,45000,0,20260922
073018,聯茂國票61購04  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,217000,172000,45000,45000,0,20260922
08980U,元石油凱基5B售02,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
087301,昇陽半台新66購01,0,0,0,0,0,0,0,0,0,45000,0,0,0,59000,14000,45000,45000,0,20260922
080933,騰輝電元大64購04,0,0,0,0,0,0,0,0,0,45000,0,0,0,69000,24000,45000,45000,0,20260922
080839,日月光永豐63購03,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
071267,晶豪科元大5C購04,0,0,0,0,0,0,0,0,0,45000,0,0,0,55000,10000,45000,45000,0,20260922
076822,長榮航永豐64購02,0,0,0,0,0,0,0,0,0,45000,0,0,0,54000,9000,45000,45000,0,20260922
083421,華通元大63購15  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
083437,希華元大63購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,65000,20000,45000,45000,0,20260922
065896,直得國泰5C購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,55000,10000,45000,45000,0,20260922
065878,台積電凱基5B購19,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
065868,昇陽半富邦5B購02,0,0,0,0,0,0,0,0,0,45000,0,0,0,55000,10000,45000,45000,0,20260922
076999,力成台新61購04  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,80000,35000,45000,45000,0,20260922
066491,世芯元大5B購10  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,50000,5000,45000,45000,0,20260922
083984,宏致國泰64購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,49000,4000,45000,45000,0,20260922
082400,瑞軒國票67購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,51000,6000,45000,45000,0,20260922
082799,富邦金永豐64購01,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
082559,力成群益62購04  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,90000,45000,45000,45000,0,20260922
084682,嘉澤元大63購10  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
077606,宏致台新64購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,46000,1000,45000,45000,0,20260922
077217,文曄凱基61購03  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
067921,技嘉台新5B購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
052957,金寶統一71購02  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
055669,京元電統一72購01,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
085801,台達電凱基69購03,0,0,0,0,0,0,0,0,0,45000,0,0,0,61000,16000,45000,45000,0,20260922
049652,世芯永豐64購01  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
049911,富邦金凱基59購01,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
068872,興勤群益5B購02  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
078350,台積電凱基63購20,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
053856,T50正2統一61購01,0,0,0,0,0,0,0,0,0,45000,0,0,0,51000,6000,45000,45000,0,20260922
078192,創見元大62購02  ,0,0,0,0,0,0,0,0,0,45000,0,0,0,45000,0,45000,45000,0,20260922
082352,華邦電元大62購04,0,0,0,0,0,0,0,0,0,45000,0,0,0,60000,15000,45000,45000,0,20260922
00666R,富邦恒生國企反1 ,0,31000,-31000,0,0,0,0,0,0,75670,0,0,0,95000,19330,75670,44670,-31000,20260922
2528,皇普            ,150014,154000,-3986,0,0,0,146380,0,146380,-98000,0,98000,-98000,0,0,0,44394,-3986,20260922
4536,拓凱            ,134307,90000,44307,0,0,0,0,0,0,0,0,0,0,0,0,0,44307,44307,20260922
081938,凱美群益66購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,49000,5000,44000,44000,0,20260922
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,100000,56000,44000,44000,0,20260922
073922,友達元大61購18  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,57000,13000,44000,44000,0,20260922
080825,偉詮電永豐63購01,0,0,0,0,0,0,0,0,0,44000,0,0,0,83000,39000,44000,44000,0,20260922
071626,聯茂國票61購02  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
073372,技嘉凱基5C購05  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
086042,台達電群益63購11,0,0,0,0,0,0,0,0,0,44000,0,0,0,98000,54000,44000,44000,0,20260922
078979,研華群益63購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,59000,15000,44000,44000,0,20260922
078895,旺宏台新68購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
020000,富邦特選蘋果N   ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
070220,晶豪科群益5C購04,0,0,0,0,0,0,0,0,0,44000,0,0,0,255000,211000,44000,44000,0,20260922
086368,可成永豐64購02  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
069858,光寶科群益5C購04,0,0,0,0,0,0,0,0,0,44000,0,0,0,64000,20000,44000,44000,0,20260922
087095,台達電元大65購07,0,0,0,0,0,0,0,0,0,44000,0,0,0,46000,2000,44000,44000,0,20260922
079729,華邦電元大63購15,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
084923,緯穎群益63購07  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,54000,10000,44000,44000,0,20260922
084878,宏致元大63購04  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,73000,29000,44000,44000,0,20260922
085180,南亞科凱基66購02,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
085243,創見國票65購03  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
068844,臻鼎台新5B購07  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,55000,11000,44000,44000,0,20260922
085644,智邦永豐67購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,77000,33000,44000,44000,0,20260922
077977,研華國票61購02  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
078071,臻鼎凱基62購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,50000,6000,44000,44000,0,20260922
067938,台股增群益5B購05,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
067333,T50正2台新65購01,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
058197,啟碁元大61購06  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,141000,97000,44000,44000,0,20260922
067049,臺股指元大61購21,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
066941,台積電永豐61購13,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
077535,華通凱基61購13  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,52000,8000,44000,44000,0,20260922
077566,愛普凱基61購05  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,48000,4000,44000,44000,0,20260922
077408,凌華永豐61購02  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,117000,73000,44000,44000,0,20260922
063726,晶技凱基5B購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
062352,正崴永豐5C購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,100000,56000,44000,44000,0,20260922
084028,玉晶光元大64購01,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
084087,采鈺台新63購01  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,60000,16000,44000,44000,0,20260922
083838,宏致凱基63購05  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,54000,10000,44000,44000,0,20260922
057755,聯鈞永豐5A購02  ,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
062675,國精化統一74購01,0,0,0,0,0,0,0,0,0,44000,0,0,0,44000,0,44000,44000,0,20260922
059660,金像電中信63購01,0,0,0,0,0,0,0,0,0,44000,0,0,0,104000,60000,44000,44000,0,20260922
00640L,富邦日本正2     ,0,0,0,0,0,0,0,0,0,43963,0,0,0,52043,8080,43963,43963,0,20260922
0061,元大寶滬深      ,45000,0,45000,0,0,0,0,0,0,-1321,0,0,0,0,1321,-1321,43679,45000,20260922
2536,宏普            ,103488,60000,43488,0,0,0,0,0,0,0,0,0,0,0,0,0,43488,43488,20260922
7769,鴻勁            ,763807,524957,238850,0,0,0,15280,202441,-187161,-8433,1290,13000,-11710,24206,20929,3277,43256,238850,20260922
2731,雄獅            ,86005,42314,43691,0,0,0,0,0,0,-468,0,468,-468,0,0,0,43223,43691,20260922
081524,聯電凱基63購04  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,47000,4000,43000,43000,0,20260922
081516,富世達群益62購02,0,0,0,0,0,0,0,0,0,43000,0,0,0,73000,30000,43000,43000,0,20260922
081418,南亞元大62購07  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,63000,20000,43000,43000,0,20260922
072957,台積電永豐5C購26,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
071345,永豐金富邦76購01,0,0,0,0,0,0,0,0,0,43000,0,0,0,68000,25000,43000,43000,0,20260922
072216,富世達台新5C購03,0,0,0,0,0,0,0,0,0,43000,0,0,0,157000,114000,43000,43000,0,20260922
069898,聯電元大5C購09  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,44000,1000,43000,43000,0,20260922
086604,華城富邦65購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
03247T,臺股指富邦5B售14,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
079093,台玻群益62購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,48000,5000,43000,43000,0,20260922
079402,盟立群益63購03  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,78000,35000,43000,43000,0,20260922
070737,華新元大5C購04  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,54000,11000,43000,43000,0,20260922
071073,技嘉凱基5C購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
079774,汎銓元大64購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,80000,37000,43000,43000,0,20260922
080261,楠梓電凱基63購01,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
063032,智邦元大61購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,100000,57000,43000,43000,0,20260922
076779,光罩台新61購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
083807,華新凱基63購03  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
083811,聯電凱基66購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
084156,南亞凱基63購11  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,68000,25000,43000,43000,0,20260922
066217,台積電台新62購04,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
065224,京元電國票5A購03,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
065433,聯發科元大5C購05,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
083119,上品台新63購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,53000,10000,43000,43000,0,20260922
036845,台達電統一5C購01,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
061604,神基統一63購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,53000,10000,43000,43000,0,20260922
082493,強茂台新65購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,63000,20000,43000,43000,0,20260922
082667,松川元大68購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,66000,23000,43000,43000,0,20260922
076162,台積電元大61購63,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
064532,華邦電永豐6A購01,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
064502,群創國票5A購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
084405,台達電富邦63購03,0,0,0,0,0,0,0,0,0,43000,0,0,0,360000,317000,43000,43000,0,20260922
067011,台灣50元大5B購06,0,0,0,0,0,0,0,0,0,43000,0,0,0,59000,16000,43000,43000,0,20260922
053530,日月光統一61購02,0,0,0,0,0,0,0,0,0,43000,0,0,0,61000,18000,43000,43000,0,20260922
053525,友達統一71購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
056486,聯鈞統一62購02  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,50000,7000,43000,43000,0,20260922
085935,神基永豐65購01  ,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
078674,宏達電永豐63購01,0,0,0,0,0,0,0,0,0,43000,0,0,0,43000,0,43000,43000,0,20260922
6412,群電            ,108000,64000,44000,0,0,0,0,0,0,-1135,0,0,0,0,1135,-1135,42865,44000,20260922
075457,富邦金群益61購05,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
075443,國企2X群益65購01,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
073703,松川元大61購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,110000,68000,42000,42000,0,20260922
074225,蔚華科元大61購01,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
074624,研華凱基61購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
04435T,國泰金台新63售02,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
03509T,緯創凱基5C售06  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,100000,58000,42000,42000,0,20260922
072600,松川永豐5C購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,47000,5000,42000,42000,0,20260922
071282,台灣50凱基61購05,0,0,0,0,0,0,0,0,0,42000,0,0,0,43000,1000,42000,42000,0,20260922
081416,南亞元大62購05  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,47000,5000,42000,42000,0,20260922
080062,南亞台新62購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,55000,13000,42000,42000,0,20260922
086793,台達電國票65購04,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
086705,川湖元大63購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,245000,203000,42000,42000,0,20260922
070684,台灣50台新5C購03,0,30000,-30000,0,0,0,0,0,0,72000,0,0,0,75000,3000,72000,42000,-30000,20260922
049149,兆聯元大5B購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
03218T,南亞科台新62售03,0,0,0,0,0,0,0,0,0,42000,0,0,0,448000,406000,42000,42000,0,20260922
069910,強茂元大5C購04  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,50000,8000,42000,42000,0,20260922
086160,聯電國泰65購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
057493,聯鈞國票5A購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
069281,聯電兆豐5B購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
057367,啟碁元大61購03  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,178000,136000,42000,42000,0,20260922
056552,台積電元大61購09,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
085682,上品國票67購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
068239,聯電統一65購06  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,160000,118000,42000,42000,0,20260922
068293,正文統一64購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
085083,騰輝電永豐65購02,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
054190,祥碩元大61購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,75000,33000,42000,42000,0,20260922
067100,台積電元大61購37,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
066759,川湖永豐5C購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
077089,研華永豐61購05  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
077094,友達永豐61購12  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,43000,1000,42000,42000,0,20260922
075832,力成元大61購06  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,54000,12000,42000,42000,0,20260922
045573,旭隼凱基5A購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
083703,華城元大66購02  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,43000,1000,42000,42000,0,20260922
065811,力成台新65購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
065783,嘉晶國票5B購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,52000,10000,42000,42000,0,20260922
076903,亞德客凱基61購02,0,0,0,0,0,0,0,0,0,42000,0,0,0,128000,86000,42000,42000,0,20260922
063006,乙盛群益64購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,47000,5000,42000,42000,0,20260922
062887,東鋼國票5B購01  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
062702,京元電富邦5C購02,0,0,0,0,0,0,0,0,0,42000,0,0,0,97000,55000,42000,42000,0,20260922
076370,台塑化富邦64購01,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
082373,中再保元大62購01,0,0,0,0,0,0,0,0,0,42000,0,0,0,44000,2000,42000,42000,0,20260922
082247,技嘉凱基63購05  ,0,0,0,0,0,0,0,0,0,42000,0,0,0,42000,0,42000,42000,0,20260922
1515,力山            ,168000,123000,45000,0,0,0,0,0,0,-3543,0,0,0,2000,5543,-3543,41457,45000,20260922
6591,動力-KY         ,80001,39000,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,41001,41001,20260922
074913,東元國泰62購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
075089,群臺2X中信67購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,71000,30000,41000,41000,0,20260922
075421,日月光統一67購02,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
082132,台達電台新62購03,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
069333,臻鼎凱基63購04  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,70000,29000,41000,41000,0,20260922
069525,中砂元大5B購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,126000,85000,41000,41000,0,20260922
086594,新代凱基66購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,56000,15000,41000,41000,0,20260922
058870,采鈺統一73購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,130000,89000,41000,41000,0,20260922
079346,緯創台新65購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
061008,保瑞凱基5A購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
083500,貿聯永豐63購06  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
083259,研華群益63購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,46000,5000,41000,41000,0,20260922
083638,富鼎台新63購04  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,76000,35000,41000,41000,0,20260922
066495,世芯元大64購08  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
058091,台積電兆豐5B購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,50000,9000,41000,41000,0,20260922
082969,臻鼎台新63購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,145000,104000,41000,41000,0,20260922
061699,禾伸堂群益59購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
056244,台塑統一62購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
056111,台塑元大5B購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,43000,2000,41000,41000,0,20260922
066723,群創富邦62購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,123000,82000,41000,41000,0,20260922
084572,國巨國票65購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,54000,13000,41000,41000,0,20260922
077976,凱美國票61購03  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
077946,日月光元大61購12,0,0,0,0,0,0,0,0,0,41000,0,0,0,55000,14000,41000,41000,0,20260922
058435,友達元大61購08  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
078226,中環永豐64購02  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,49000,8000,41000,41000,0,20260922
085125,TPK元大63購02   ,0,0,0,0,0,0,0,0,0,41000,0,0,0,41000,0,41000,41000,0,20260922
054360,廣宇元大5A購01  ,0,0,0,0,0,0,0,0,0,41000,0,0,0,76000,35000,41000,41000,0,20260922
069067,京元電群益5B購04,0,0,0,0,0,0,0,0,0,41000,0,0,0,389000,348000,41000,41000,0,20260922
082189,台達電群益63購01,0,0,0,0,0,0,0,0,0,41000,0,0,0,46000,5000,41000,41000,0,20260922
5222,全訊            ,68108,26129,41979,0,0,0,0,2399,-2399,915,0,0,0,2000,1085,915,40495,41979,20260922
074667,啟碁群益61購06  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,133000,93000,40000,40000,0,20260922
081933,宏碁群益62購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
075293,亞翔元大61購07  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
03490T,臺股指群益5C售09,0,0,0,0,0,0,0,0,0,40000,0,0,0,305000,265000,40000,40000,0,20260922
04428T,臺股指國票64售05,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260922
044095,建準凱基5B購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
074174,弘憶股台新61購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
073700,旭隼元大61購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,90000,50000,40000,40000,0,20260922
072826,晶技永豐5C購05  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
087355,世芯元大63購10  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
087356,世芯元大63購11  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
087353,世芯元大63購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
087382,昇陽半元大64購04,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
087406,晶碩國泰64購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
08786U,SGBR2X群益5B售02,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
073256,玉晶光元大66購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
073319,龍德船永豐5C購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
073522,台積電元大5C購26,0,0,0,0,0,0,0,0,0,40000,0,0,0,41000,1000,40000,40000,0,20260922
081312,南亞科富邦65購02,0,0,0,0,0,0,0,0,0,40000,0,0,0,60000,20000,40000,40000,0,20260922
071262,友達元大5C購08  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
080480,京元電凱基63購07,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
071601,新日興凱基5C購05,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
080868,台化台新68購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260922
071547,漢唐統一63購04  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
071453,台表科統一66購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
072609,T50正2台新5C購12,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
072099,佳能群益5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
072100,凌陽群益5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
072042,南亞科中信63購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,50000,10000,40000,40000,0,20260922
071994,漢唐元大5C購09  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
079295,美律國票65購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
058863,台塑化統一61購01,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
060449,貿聯永豐5C購01  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
060478,GIS富邦5C購01   ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
070831,亞翔凱基5C購02  ,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
080140,富世達永豐63購06,0,0,0,0,0,0,0,0,0,40000,0,0,0,40000,0,40000,40000,0,20260922
