證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
059017,台積電永豐5C購09,0,0,0,0,0,0,0,0,0,-47000,0,0,0,43000,90000,-47000,-47000,0,20260921
074741,仲琦國泰62購01  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
074937,長榮凱基61購03  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
075569,力成永豐61購03  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,101000,148000,-47000,-47000,0,20260921
082708,勤誠台新65購01  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
082819,東聯統一6A購01  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
075140,台新金凱基61購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
076427,群創元大61購05  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
083033,華通中信63購02  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,37000,84000,-47000,-47000,0,20260921
076606,定穎控富邦63購03,0,0,0,0,0,0,0,0,0,-47000,0,0,0,10000,57000,-47000,-47000,0,20260921
086643,AES富邦65購02   ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,26000,73000,-47000,-47000,0,20260921
080413,光寶科群益68購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
080376,兆赫台新65購01  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
086288,技嘉凱基63購10  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
086140,佳世達永豐64購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,109000,156000,-47000,-47000,0,20260921
080142,天二永豐63購02  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,19000,66000,-47000,-47000,0,20260921
086203,新興元大63購03  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
079503,光寶科統一68購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,0,47000,-47000,-47000,0,20260921
079369,凱基金國票65購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,10000,57000,-47000,-47000,0,20260921
079985,台積電凱基68購02,0,0,0,0,0,0,0,0,0,-47000,0,0,0,13000,60000,-47000,-47000,0,20260921
063135,新日興凱基61購01,0,0,0,0,0,0,0,0,0,-47000,0,0,0,7000,54000,-47000,-47000,0,20260921
071251,聯電元大64購03  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,83000,130000,-47000,-47000,0,20260921
071342,慧洋富邦62購02  ,0,0,0,0,0,0,0,0,0,-47000,0,0,0,73000,120000,-47000,-47000,0,20260921
1532,勤美            ,46739,98000,-51261,0,0,0,0,0,0,3999,4000,1,3999,0,0,0,-47262,-51261,20260921
083689,臻鼎永豐65購05  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,12000,60000,-48000,-48000,0,20260921
077082,金像電永豐61購04,0,0,0,0,0,0,0,0,0,-48000,0,0,0,27000,75000,-48000,-48000,0,20260921
067331,臻鼎凱基5B購05  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,7000,55000,-48000,-48000,0,20260921
067464,強茂台新5B購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,5000,53000,-48000,-48000,0,20260921
072321,元日2X凱基63購01,6000,0,6000,0,0,0,0,0,0,-54000,0,0,0,0,54000,-54000,-48000,6000,20260921
081298,和碩國泰63購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
073521,台化元大5C購05  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
084580,明泰國票68購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,21000,69000,-48000,-48000,0,20260921
068583,臻鼎元大5B購13  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,12000,60000,-48000,-48000,0,20260921
084753,和碩凱基63購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
085067,富邦金永豐64購02,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
04253T,台達電中信65售01,0,0,0,0,0,0,0,0,0,-48000,0,0,0,8000,56000,-48000,-48000,0,20260921
068881,上品群益65購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
085387,國精化永豐63購01,0,0,0,0,0,0,0,0,0,-48000,0,0,0,17000,65000,-48000,-48000,0,20260921
062662,仲琦統一74購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,2000,50000,-48000,-48000,0,20260921
070132,友達群益5C購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,2000,50000,-48000,-48000,0,20260921
065615,矽創富邦62購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,81000,129000,-48000,-48000,0,20260921
065657,力成中信63購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,13000,61000,-48000,-48000,0,20260921
055662,華通統一68購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,7000,55000,-48000,-48000,0,20260921
076544,AES凱基61購04   ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
052703,南茂統一71購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,57000,105000,-48000,-48000,0,20260921
076366,台積電富邦77購02,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
075470,瑞昱富邦64購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
071661,京元電元大5C購07,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
087105,研華元大63購03  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
080985,興勤凱基63購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,2000,50000,-48000,-48000,0,20260921
086124,貿聯台新63購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,33000,81000,-48000,-48000,0,20260921
070550,南亞中信5C購02  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,45000,93000,-48000,-48000,0,20260921
079352,勤誠台新68購01  ,0,0,0,0,0,0,0,0,0,-48000,0,0,0,0,48000,-48000,-48000,0,20260921
00710B,復華彭博非投等債,2000,31000,-29000,0,0,0,0,0,0,-19300,0,0,0,140000,159300,-19300,-48300,-29000,20260921
083873,凱美富邦63購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,155000,204000,-49000,-49000,0,20260921
03741B,臺股指元大63熊29,0,0,0,0,0,0,0,0,0,-49000,0,0,0,1000,50000,-49000,-49000,0,20260921
082192,國巨群益62購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,57000,106000,-49000,-49000,0,20260921
081938,凱美群益66購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
072228,華邦電元大5C購18,0,0,0,0,0,0,0,0,0,-49000,0,0,0,1000,50000,-49000,-49000,0,20260921
082364,裕民元大62購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,7000,56000,-49000,-49000,0,20260921
085959,友達富邦69購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
069225,富鼎群益5B購03  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
069064,友達群益5B購07  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,7000,56000,-49000,-49000,0,20260921
059041,鴻海統一73購02  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
078261,德律國票65購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
077998,群創富邦63購03  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,1000,50000,-49000,-49000,0,20260921
082793,台泥永豐63購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
064164,TPK統一74購03   ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
074328,瑞昱凱基61購02  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
079771,富世達元大64購06,0,0,0,0,0,0,0,0,0,-49000,0,0,0,145000,194000,-49000,-49000,0,20260921
079721,光寶科元大63購03,0,0,0,0,0,0,0,0,0,-49000,0,0,0,26000,75000,-49000,-49000,0,20260921
079875,南亞永豐63購06  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,0,49000,-49000,-49000,0,20260921
086357,南電中信67購01  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,74000,123000,-49000,-49000,0,20260921
080478,研華凱基63購02  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,4000,53000,-49000,-49000,0,20260921
062440,台達電富邦74購01,0,0,0,0,0,0,0,0,0,-49000,0,0,0,672000,721000,-49000,-49000,0,20260921
086975,力成凱基66購02  ,0,0,0,0,0,0,0,0,0,-49000,0,0,0,11000,60000,-49000,-49000,0,20260921
071229,富邦金國票5C購01,0,0,0,0,0,0,0,0,0,-49000,0,0,0,2000,51000,-49000,-49000,0,20260921
00678,群益那斯達克生技,5000,8000,-3000,0,0,0,0,0,0,-46078,25000,0,25000,329000,400078,-71078,-49078,-3000,20260921
4137,麗豐-KY         ,45000,106000,-61000,0,0,0,10501,0,10501,770,2000,1230,770,0,0,0,-49729,-61000,20260921
2031,新光鋼          ,55000,104142,-49142,0,0,0,0,0,0,-751,4000,7000,-3000,2249,0,2249,-49893,-49142,20260921
1519,華城            ,118600,157479,-38879,0,0,0,0,1000,-1000,-10091,5000,0,5000,4872,19963,-15091,-49970,-38879,20260921
03331T,臺股指群益5B售30,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
077869,國精化群益61購02,0,0,0,0,0,0,0,0,0,-50000,0,0,0,50000,100000,-50000,-50000,0,20260921
067163,微星群益61購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,5000,55000,-50000,-50000,0,20260921
067146,華擎凱基5B購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
03469T,台灣50富邦66售01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
037053,貿聯統一64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,50000,100000,-50000,-50000,0,20260921
03236T,臺股指群益5B售21,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
077528,T50正2凱基63購08,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066416,德律國泰5C購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
083694,富世達永豐64購03,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066480,鴻準元大5B購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
083824,希華凱基63購03  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066549,緯穎群益64購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066520,兆赫國票5C購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066193,貿聯元大5B購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
066020,亞德客群益61購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
076932,台玻國泰62購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,5000,55000,-50000,-50000,0,20260921
059924,鴻海群益63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
065878,台積電凱基5B購19,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
065871,上銀凱基5B購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
060168,勤誠元大63購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
056084,世芯統一62購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
056087,臻鼎統一65購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
08871U,台達電永豐5B售01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087471,祥碩群益64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087459,華邦電群益64購02,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
081290,光聖台新65購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
081419,上銀元大67購04  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
072909,楠梓電元大5C購04,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073211,友達凱基5C購10  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
081953,陽明群益62購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073030,華新凱基63購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073645,新代永豐67購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073402,華通永豐5C購12  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073408,台積電永豐62購03,0,0,0,0,0,0,0,0,0,-50000,0,0,0,10000,60000,-50000,-50000,0,20260921
073510,晶豪科國泰62購02,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
073379,日月光凱基5C購12,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
081996,台達電中信68購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,63000,113000,-50000,-50000,0,20260921
077946,日月光元大61購12,0,0,0,0,0,0,0,0,0,-50000,0,0,0,8000,58000,-50000,-50000,0,20260921
078012,志聖台新61購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
084777,研華群益63購03  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,38000,88000,-50000,-50000,0,20260921
068437,台玻統一75購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
068279,晶豪科統一75購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
068339,鴻海群益5B購10  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
084447,上銀元大63購13  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
084444,國喬元大63購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085060,技嘉永豐63購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
04213T,國巨中信65售05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
04261T,滬深2X國票69售01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,30000,80000,-50000,-50000,0,20260921
085154,緯創群益63購11  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
069197,威盛群益5C購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,50000,100000,-50000,-50000,0,20260921
04325T,臺股指元大63售40,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
068906,超豐永豐64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,21000,71000,-50000,-50000,0,20260921
068914,金像電國泰5C購02,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
078507,訊芯國票66購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,18000,68000,-50000,-50000,0,20260921
03896T,新唐凱基61售04  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
079157,嘉晶永豐64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085799,光寶科凱基63購08,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
078808,群創台新65購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
078854,臻鼎永豐64購04  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085692,日本2X元大63購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085751,GIS元大63購02   ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
078964,台強棒群益64購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085700,華新元大63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085309,T50正2富邦79購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085287,凱美台新63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
085499,國巨群益63購06  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,10000,60000,-50000,-50000,0,20260921
085451,緯穎元大63購16  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
070094,嘉澤元大65購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
070174,華邦電台新5C購04,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
074355,盟立國票62購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,38000,88000,-50000,-50000,0,20260921
074531,龍德船永豐64購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
047585,滬深2X元富5C購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,40000,90000,-50000,-50000,0,20260921
063450,順德統一64購03  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
075542,南茂元大61購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
063585,辛耘統一67購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
082671,元金2X國票63購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
082697,微星台新62購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,2000,52000,-50000,-50000,0,20260921
076362,臺股指台新61購03,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
076184,力成元大61購08  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
065054,邁科國票5A購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
064759,T50反1富邦64購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
064776,緯穎富邦64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
052924,力成群益5A購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,130000,180000,-50000,-50000,0,20260921
052807,康舒統一61購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
065166,世芯永豐5B購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
065154,台積電永豐5C購19,0,0,0,0,0,0,0,0,0,-50000,0,0,0,10000,60000,-50000,-50000,0,20260921
053315,元黃金群益63購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
083110,希華台新63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
083111,普安台新65購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,1000,51000,-50000,-50000,0,20260921
076638,普安國泰62購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
076670,jpp元大61購03   ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087285,力積電永豐63購09,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087296,瑞軒台新63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087257,台達電中信68購04,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087143,力成元大63購21  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
087210,智邦群益66購03  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
071417,燿華統一66購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
071903,元黃金永豐66購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
080717,鴻海永豐66購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
080785,力積電元大64購08,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
081065,可成永豐63購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
086460,神達統一61購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
080421,華碩群益63購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
071076,京元電凱基5C購07,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
071088,中磊凱基5C購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
071022,菱生國票61購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
086658,鴻海永豐63購05  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,1600000,1650000,-50000,-50000,0,20260921
086709,聯電元大63購12  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
080313,第一銅永豐64購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
070915,GIS國票5C購02   ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
086172,T50正2元大63購08,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
061358,元黃金群益5A購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
061668,元日2X凱基5A購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
070469,南亞科元大5C購07,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
062022,智伸科凱基5B購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
061954,台達電兆豐5B購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,10000,60000,-50000,-50000,0,20260921
079786,汎銓國票64購01  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
079423,華通凱基63購09  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
079355,金像電中信62購01,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
079298,亞航國票63購02  ,0,0,0,0,0,0,0,0,0,-50000,0,0,0,0,50000,-50000,-50000,0,20260921
5534,長虹            ,93000,142000,-49000,0,0,0,0,0,0,-1575,7000,9333,-2333,758,0,758,-50575,-49000,20260921
6937,天虹            ,94000,137000,-43000,0,0,0,0,0,0,-7744,15,0,15,11570,19329,-7759,-50744,-43000,20260921
6589,台康生技        ,179007,233000,-53993,0,0,0,0,0,0,3139,3000,0,3000,139,0,139,-50854,-53993,20260921
066272,勝一群益65購01  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
084023,日電貿元大63購02,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
083961,台達電永豐66購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,10000,61000,-51000,-51000,0,20260921
077550,奇鋐凱基61購18  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,27000,78000,-51000,-51000,0,20260921
084155,T50正2凱基67購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
067450,台股增國泰61購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
051252,大立光統一6C購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
067943,國巨群益5B購11  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,130000,181000,-51000,-51000,0,20260921
082018,德律永豐63購02  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
081872,台郡凱基64購01  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,15000,66000,-51000,-51000,0,20260921
081284,華擎台新65購01  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,49000,100000,-51000,-51000,0,20260921
072764,中信金富邦63購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,7000,58000,-51000,-51000,0,20260921
072837,富世達永豐5C購03,0,0,0,0,0,0,0,0,0,-51000,0,0,0,73000,124000,-51000,-51000,0,20260921
03602T,電子類凱基61售02,0,0,0,0,0,0,0,0,0,-51000,0,0,0,5000,56000,-51000,-51000,0,20260921
072212,GIS台新5C購02   ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,0,51000,-51000,-51000,0,20260921
072305,新興國泰61購01  ,0,0,0,0,0,0,0,0,0,-51000,0,0,0,42000,93000,-51000,-51000,0,20260921
045972,富世達中信59購01,0,0,0,0,0,0,0,0,0,-51000,0,0,0,92000,143000,-51000,-51000,0,20260921
