證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
068765,十銓凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
084224,臻鼎國票64購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077711,漢翔元大61購09  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260910
077655,緯創永豐63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,45000,35000,10000,10000,0,20260910
077702,微星元大61購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,12000,2000,10000,10000,0,20260910
068734,新日興元大5B購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077799,松川富邦63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077788,富邦金國票61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
068280,信邦統一65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
068259,研華統一65購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
068257,研華統一64購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077442,美時元大61購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260910
077520,騰輝電群益61購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260910
068490,立隆電國票5C購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
068452,微星統一65購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077558,和碩凱基61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
083837,牧德凱基66購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
083832,昇貿凱基63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
077615,愛普台新61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,393000,383000,10000,10000,0,20260910
083939,奇鋐台新63購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
068530,聯電凱基61購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
6552,易華電          ,29000,15000,14000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,10000,14000,20260910
057482,華通國票5A購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057495,雙鍵國票5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057728,惠特元富5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057935,奇鋐兆豐5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057941,元金2X凱基66購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057948,楠梓電凱基5A購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057799,T50反1凱基63購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260910
057764,汎銓永豐5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,14000,4000,10000,10000,0,20260910
057793,南茂富邦5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
057299,啟碁國票59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
056857,欣興統一66購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
055687,貿聯統一64購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
055361,景碩群益62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
055500,同欣電富邦5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
056164,宇隆群益5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
056094,訊芯統一66購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260910
055824,奇鋐統一61購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
079694,旺宏凱基64購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
079784,富世達國票68購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
079818,松川富邦63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
079884,鴻準永豐63購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,44000,34000,10000,10000,0,20260910
052984,龍德船統一71購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
071833,帆宣凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
053085,華通元大61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
053261,台玻統一64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
053526,超豐統一67購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
053856,T50正2統一61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
071965,東鹼凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
054600,技嘉群益59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
054672,廣宇元大5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072092,T50反1群益61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072152,富鼎富邦62購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072229,華邦電元大5C購19,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
054805,一詮群益59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
054776,台虹凱基61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072184,華碩國泰61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
079494,義隆國泰63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
052716,微星富邦5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
071602,玉晶光凱基5C購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
052223,南茂統一71購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
071534,光寶科統一6A購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
071367,亞翔國票5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
051087,智易永豐5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,160000,150000,10000,10000,0,20260910
051286,緯穎統一61購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
051197,智易國票5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072600,松川永豐5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072501,南亞科台新66購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260910
058701,漢唐群益5B購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072440,中鋼富邦62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072429,日月光永豐66購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260910
072642,T50反1凱基61購06,0,0,0,0,0,0,0,0,0,10000,0,0,0,25000,15000,10000,10000,0,20260910
059321,世芯元大61購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260910
059140,聯電凱基61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
059175,聯電元大61購12  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073041,仲琦凱基61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073059,致新凱基5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
059458,景碩元大59購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
059587,鴻海國票5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
059599,東台國票5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072283,南亞國票61購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072265,威盛永豐5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
058398,友達兆豐5B購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
058563,義隆永豐5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
058499,汎銓國票5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
072414,鴻海永豐5C購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080704,揚博台新63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080708,誠美材台新62購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260910
080382,力成台新68購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260910
080446,日月光群益62購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080434,健和興群益63購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080212,強茂國泰63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080252,兆聯群益62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080261,楠梓電凱基63購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
062037,台達電永豐5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,211000,201000,10000,10000,0,20260910
062018,貿聯凱基5B購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081349,光寶科永豐66購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081284,華擎台新65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081286,南寶台新65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073290,鴻海永豐5C購09  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
062235,貿聯國票61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,60000,50000,10000,10000,0,20260910
062236,乙盛國票5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
062410,興富發凱基5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,13000,3000,10000,10000,0,20260910
062421,正文凱基5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081145,奇鋐統一67購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
061712,帆宣群益59購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
061794,帆宣國泰5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
061766,矽格富邦62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081114,碩天富邦62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
061455,辛耘凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
060330,GIS元富59購03   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
080955,佳必琪群益62購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260910
060576,愛普元富5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
062584,樺漢群益5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,207000,197000,10000,10000,0,20260910
062910,中碳統一64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073724,光寶科凱基61購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073590,新代國票61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063298,惠特國票61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074054,帆宣富邦61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073890,鴻海台新61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,11000,1000,10000,10000,0,20260910
063004,貿聯群益63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,12000,2000,10000,10000,0,20260910
063142,邁科凱基5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063075,SGBR2X富邦5A購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063095,TPK國票5B購01   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073836,巨大國票64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
073838,台化富邦63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081745,鴻準群益62購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260910
063576,友達統一64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081878,松川凱基65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081598,興富發國票68購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
081501,緯創群益62購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074121,瑞昱群益61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063388,同欣電國泰61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063389,啟碁國泰61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063487,聯茂國泰5B購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074463,華航群益61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074499,瑞昱富邦63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074500,瑞昱富邦64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,60000,50000,10000,10000,0,20260910
082134,台達電台新68購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074615,上銀凱基61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082234,台達電凱基63購06,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082237,台達電凱基63購09,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
075000,台玻元大61購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074919,創見國泰62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074952,台塑化凱基61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082444,南亞科凱基63購25,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
075119,香港2X凱基61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082478,富世達凱基63購07,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082324,裕民統一6A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074901,十銓永豐67購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
064060,台勝科群益5A購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063980,晶技元大5A購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
064016,德律統一64購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,40000,30000,10000,10000,0,20260910
064034,中磊統一64購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063810,貿聯統一64購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260910
063812,TPK統一64購02   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
063873,貿聯群益5A購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
064379,台化台新5A購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074229,和碩元大61購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
074330,友達凱基61購10  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
064740,中高息凱基5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
082530,研華群益62購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065067,奇鋐永豐5A購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065165,世芯永豐5A購07  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
064975,富世達元大5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065354,台橡國票5B購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065433,聯發科元大5C購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065534,智邦兆豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
065622,國巨群益5B購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260910
1773,勝一            ,142000,120000,22000,0,0,0,0,0,0,-12133,1000,4098,-3098,3,9038,-9035,9867,22000,20260910
04359T,玉晶光台新65售02,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
04258T,國巨台新62售05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
04232T,T50正2元大63售04,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
079313,十銓國票64購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
071123,智易永豐64購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,25000,16000,9000,9000,0,20260910
078961,富世達凱基63購02,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
079087,建準國泰63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,34000,25000,9000,9000,0,20260910
079074,緯創中信62購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,19000,10000,9000,9000,0,20260910
03772T,群臺2X凱基61售03,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
03812T,友達中信62售01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
03813T,華通凱基61售11  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,14000,5000,9000,9000,0,20260910
03693T,金像電國票62售01,0,0,0,0,0,0,0,0,0,9000,0,0,0,14000,5000,9000,9000,0,20260910
03670T,聯茂台新5C售05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,15000,6000,9000,9000,0,20260910
03618T,華邦電國泰61售07,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
084565,台塑國票65購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
084437,大銀台新63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,208000,199000,9000,9000,0,20260910
077973,台化國票61購05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
084936,華城凱基66購02  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
078080,富世達凱基62購01,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
069602,奇鋐永豐61購05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,40000,31000,9000,9000,0,20260910
03259T,鴻海台新5B售05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
078685,祥碩永豐63購04  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
077625,研華中信61購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
068422,日月光群益5B購02,0,0,0,0,0,0,0,0,0,9000,0,0,0,49000,40000,9000,9000,0,20260910
077470,群創元大63購10  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,22000,13000,9000,9000,0,20260910
077706,南亞科元大61購24,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
077963,鼎元統一65購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
067521,兆赫元大5B購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
077412,光聖永豐63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,212000,203000,9000,9000,0,20260910
068145,微星元大5B購06  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
075808,京元電元大61購16,0,0,0,0,0,0,0,0,0,9000,0,0,0,20000,11000,9000,9000,0,20260910
075288,宏致元大61購02  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
075989,微星永豐61購04  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,49000,40000,9000,9000,0,20260910
083105,華碩台新63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
066818,川湖凱基61購02  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
066786,聯電國票5B購03  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
067245,英業達永豐5C購01,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
065657,力成中信63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,40000,31000,9000,9000,0,20260910
065480,聯發科凱基5B購03,0,0,0,0,0,0,0,0,0,9000,0,0,0,960000,951000,9000,9000,0,20260910
082534,強茂群益62購03  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,21000,12000,9000,9000,0,20260910
074351,台肥國票65購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
064537,揚博永豐5C購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
064029,大銀統一74購02  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,54000,45000,9000,9000,0,20260910
064252,晶技元大5A購05  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
082447,大毅凱基63購03  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,62000,53000,9000,9000,0,20260910
082148,富世達台新65購03,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
081404,大立光國票64購02,0,0,0,0,0,0,0,0,0,9000,0,0,0,300000,291000,9000,9000,0,20260910
081437,所羅門元大68購01,0,0,0,0,0,0,0,0,0,9000,0,0,0,30000,21000,9000,9000,0,20260910
081893,保瑞國票63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
073916,順德元大61購02  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,31000,22000,9000,9000,0,20260910
063356,技嘉永豐61購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,30000,21000,9000,9000,0,20260910
073647,美利達永豐61購01,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
080863,大銀統一6B購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,49000,40000,9000,9000,0,20260910
081010,精誠凱基63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,30000,21000,9000,9000,0,20260910
060329,GIS元富59購02   ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
060157,愛普元大59購08  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
060057,臺股指凱基5A購40,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260910
061149,臺股指凱基5A購44,0,0,0,0,0,0,0,0,0,9000,0,0,0,11000,2000,9000,9000,0,20260910
081183,宇隆凱基63購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,12000,3000,9000,9000,0,20260910
061572,玉晶光永豐5B購01,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
073250,友達元大5C購16  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,29000,20000,9000,9000,0,20260910
072884,聯電群益5C購07  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260910
